34.322955,1.508373
39.864095,3.540359
39.308776,3.835716
42.010181,3.889049
34.465592,3.458739
30.064171,4.146775
42.741666,0.332343
38.040067,3.216006
44.088554,2.689146
50.190063,4.921579
44.922429,5.656468
58.234334,15.889278
69.734412,32.484849
21.752149,1.043531
29.249634,5.392549
29.633133,1.702527
34.797314,6.939613
26.916619,3.168406
34.680470,4.894600
34.787522,5.752549
17.326673,1.392201
13.874966,0.034242
75.410885,0.895876
74.594604,2.234817
13.536238,0.502879
14.233685,0.592292
15.710091,1.892381
67.736626,4.816907
62.716521,2.340071
61.051363,3.105193
57.284566,1.166021
56.789775,5.651890
56.035903,5.565753
42.984279,9.022287
29.400713,2.081342
36.614418,3.399918
36.637709,2.636485
42.006645,8.024837
46.493606,5.446893
57.753642,1.657938
54.058179,4.471307
53.026118,3.835629
50.157653,4.913891
56.728472,4.580169
45.457591,4.513197
28.463743,4.463234
39.682906,4.095507
49.552900,2.128401
40.122950,1.069400
36.252376,2.761790
37.002696,2.542352
40.959391,2.978558
24.014505,0.906175
31.495958,2.266385
42.768942,15.935470
21.796153,3.041613
40.011248,0.066167
35.551548,5.634202
32.964079,6.407254
33.411326,4.831145
31.501358,0.351529
39.234301,0.928440
30.645981,0.616367
25.969836,1.043897
40.044904,1.367762
44.143059,7.111365
44.120603,0.300434
46.574598,0.879845
46.242044,2.732788
42.965965,3.018584
34.191377,0.289578
37.835956,1.176902
27.158663,3.003029
44.361301,0.193918
44.648121,2.056937
41.387639,0.294967
52.270602,0.027199
44.884961,14.937315
21.202638,0.865700
33.621856,7.120209
