25.749483,1.503568
29.986585,3.532461
29.629376,3.829837
31.689922,3.884085
26.019596,3.455237
22.725260,4.144262
32.136654,0.331549
28.566428,3.206920
33.024867,2.679037
37.473022,4.896768
33.566523,5.629759
43.626878,15.830375
52.316708,32.381631
15.933649,1.026986
21.420124,5.305921
22.071025,1.692195
25.113597,6.696997
19.196868,2.883591
24.732827,4.470628
24.808707,5.248239
12.401285,1.259838
10.173974,0.030973
56.894537,0.894780
56.307186,2.232455
10.165710,0.454872
10.997440,0.535757
11.847818,1.711719
51.097097,4.810780
47.258702,2.336243
45.974354,3.099436
43.117666,1.163672
42.685990,5.637777
42.091158,5.550532
32.273048,8.996165
21.561982,2.050298
26.850117,3.348986
26.996652,2.605771
29.994811,7.430738
33.284780,5.121912
41.489318,1.580600
38.966213,4.303025
38.388503,3.723289
36.364773,4.781005
41.271869,4.477164
33.059651,4.409712
20.616567,4.336004
28.722457,3.974117
35.740860,2.051225
28.903067,1.027562
25.898200,2.565962
26.437476,2.364029
29.232294,2.701426
17.440176,0.819667
22.898853,2.050021
31.978350,15.864384
15.544077,2.771707
30.245391,0.066128
26.879968,5.631247
24.918968,6.403510
25.249618,4.827864
23.799022,0.351256
29.646793,0.927776
23.153139,0.615891
19.616662,1.043028
30.236823,1.366453
31.596591,6.681446
32.577447,0.297306
34.121407,0.866002
33.443781,2.648161
31.262031,2.951019
25.186113,0.286147
28.131869,1.168849
19.886625,2.954509
33.094249,0.192876
33.004946,2.036860
29.940599,0.285963
38.804063,0.026993
32.789610,14.665336
15.282859,0.783066
24.804718,7.042577
