26.747696,1.511331
30.992985,3.544748
30.513158,3.838640
32.592680,3.891389
26.725481,3.460280
23.295675,4.147726
33.242646,0.332793
29.617548,3.221412
34.409029,2.695663
39.305578,4.938872
35.149905,5.674771
45.442936,15.927106
54.342553,32.548348
17.504934,1.057948
23.549103,5.468160
23.271873,1.710069
28.884499,7.167378
23.606757,3.579185
30.271457,5.465373
30.407319,6.445180
15.444084,1.625842
12.592803,0.040317
58.499589,0.896386
57.847394,2.235869
12.372211,0.592110
13.116049,0.697375
14.376258,2.228162
52.551486,4.819790
48.694088,2.342012
47.424151,3.108223
44.514313,1.167287
44.180216,5.659994
43.619092,5.574725
33.472888,9.037938
23.611410,2.108186
29.408912,3.443983
29.198692,2.662097
36.192173,8.704169
39.561738,5.781936
48.558734,1.733194
45.016279,4.630469
43.687295,3.939455
41.188366,5.035898
46.242177,4.673269
37.082809,4.606890
23.424481,4.580557
32.710278,4.207808
41.197675,2.201111
33.468784,1.109141
31.148064,2.979623
31.771522,2.739476
36.162397,3.417909
21.712202,1.066914
28.491477,2.668444
33.441402,15.983465
19.081107,3.420680
31.002664,0.066182
27.544052,5.635273
25.541807,6.408654
25.892410,4.832427
24.416375,0.351640
30.406875,0.928704
23.753178,0.616560
20.130924,1.044257
31.048554,1.368328
37.587469,7.556549
35.053174,0.302993
37.470924,0.891898
38.186883,2.811369
35.017203,3.079626
27.262386,0.292447
29.776693,1.182948
21.869978,3.045407
34.772637,0.194657
35.412811,2.073168
34.157377,0.303317
41.218239,0.027357
36.297751,15.178125
19.077174,1.018555
26.745340,7.184229
