32.682715,1.482924
38.376306,3.495717
38.184452,3.799863
40.956030,3.857558
33.733499,3.435345
29.623532,4.127835
41.068312,0.327914
36.366156,3.166857
41.730997,2.637051
46.933066,4.799174
42.128453,5.523489
55.149478,15.585054
66.407612,31.937910
19.083001,0.970412
25.639624,5.010099
27.469928,1.652760
29.134539,5.976741
21.479388,2.406308
27.738329,3.735370
27.803987,4.383193
13.776885,1.049909
11.183510,0.025811
73.575651,0.888859
72.960763,2.219195
11.084981,0.379065
11.880562,0.446093
12.901210,1.426459
66.041340,4.778013
60.837395,2.317043
59.051782,3.071439
55.295320,1.152479
54.496311,5.573809
53.625137,5.482938
41.060607,8.881606
25.890838,1.943512
32.234684,3.173861
32.756889,2.497586
33.879346,6.254667
37.891205,4.372177
47.636040,1.375896
45.082737,3.815752
44.834639,3.373015
42.603600,4.359255
48.712055,4.139388
38.988558,4.071372
24.103784,3.936798
33.530041,3.596709
41.407536,1.824846
33.392977,0.908132
29.300505,2.165238
29.922759,1.996147
32.608133,2.252191
19.235333,0.683057
25.245768,1.708355
40.206086,15.578620
17.407589,2.313897
39.433902,0.065870
35.082313,5.611134
32.493579,6.378790
32.879627,4.807090
30.948905,0.349590
38.585758,0.923629
30.110965,0.612984
25.491234,1.037828
39.228334,1.358906
35.952852,5.697967
39.713157,0.286161
40.878861,0.818629
38.976018,2.387943
36.904879,2.729303
30.538409,0.274082
34.862515,1.138652
23.798245,2.788916
41.360873,0.188818
40.340825,1.964836
34.912627,0.258176
47.906263,0.026231
39.041567,13.748753
16.906125,0.652556
30.180438,6.767316
