29.498195,1.498964
34.432121,3.524525
34.085647,3.823607
36.482822,3.878681
29.978523,3.451291
26.217063,4.141201
36.886168,0.330759
32.753068,3.198076
37.783794,2.669547
42.758856,4.874247
38.325713,5.605341
49.919299,15.774987
59.934288,32.282689
17.915147,1.013189
24.079188,5.233728
25.135488,1.682992
27.904833,6.504639
20.988811,2.721335
27.075540,4.222536
27.148569,4.955623
13.499799,1.187827
10.984132,0.029201
65.509705,0.893580
64.865717,2.229812
10.903432,0.428858
11.705822,0.505090
12.693170,1.613835
58.826002,4.804107
54.350820,2.332225
52.842294,3.093499
49.537812,1.161279
48.981288,5.623814
48.270522,5.535655
36.996730,8.970823
24.265497,2.024337
30.214724,3.306402
30.491066,2.579755
32.951836,7.048651
36.696552,4.892471
45.908486,1.522092
43.250684,4.170849
42.766295,3.632669
40.559829,4.673170
46.160529,4.392656
36.964777,4.324897
22.976883,4.233154
31.992297,3.876292
39.692169,1.990310
32.063042,0.994883
28.473356,2.437262
29.071712,2.246225
31.905032,2.547784
18.880668,0.772790
24.782144,1.932780
36.531823,15.798978
17.003216,2.616464
34.894208,0.066080
31.018798,5.627568
28.749960,6.398925
29.122207,4.823938
27.440395,0.350936
34.189673,0.926987
26.696108,0.615333
22.614121,1.042021
34.843386,1.364966
34.828289,6.379343
36.852056,0.294638
38.369094,0.854453
37.227019,2.580221
34.967526,2.895574
28.439336,0.283244
31.994295,1.161756
22.353399,2.914085
37.737813,0.191936
37.368556,2.019664
33.334648,0.278726
44.078371,0.026813
36.790702,14.439949
16.584580,0.738282
28.041539,6.976560
