27.600354,1.505877
32.103231,3.536325
31.690871,3.832770
33.882545,3.886586
27.809276,3.457023
24.273540,4.145579
34.412141,0.331936
30.606160,3.211312
35.422931,2.683857
40.251503,4.908443
36.042983,5.642363
46.791943,15.858478
56.076686,32.431243
17.253032,1.034506
23.196260,5.345289
23.732441,1.697020
27.357811,6.805665
21.018282,2.996868
27.078103,4.641451
27.161895,5.450621
13.565060,1.311181
11.048159,0.032237
60.826430,0.895334
60.183981,2.233657
10.961813,0.473446
11.761820,0.557631
12.760069,1.781620
54.632141,4.813867
50.554007,2.338146
49.194788,3.102280
46.147917,1.164827
45.714846,5.644643
45.091459,5.557903
34.580465,9.008778
23.335979,2.064425
29.060204,3.372161
29.160770,2.619822
32.818740,7.679900
36.378585,5.262751
45.281522,1.614812
42.469535,4.378217
41.766537,3.773829
39.541415,4.840883
44.813944,4.523722
35.902343,4.456472
22.426291,4.393274
31.252632,4.028714
38.944442,2.085753
31.509735,1.046229
28.330621,2.648766
28.919014,2.439574
32.001460,2.810098
18.993229,0.853135
24.929705,2.133729
34.327810,15.898014
17.018800,2.879565
32.305378,0.066148
28.707682,5.632807
26.615813,6.405475
26.972897,4.829573
25.427055,0.351397
31.671940,0.928121
24.736808,0.616137
20.960325,1.043476
32.313925,1.367122
34.535937,6.867479
35.158750,0.298741
36.944563,0.872295
36.401376,2.686187
33.943775,2.981561
27.208662,0.287716
30.271949,1.172593
21.536599,2.976557
35.560589,0.193365
35.602952,2.046087
32.585008,0.290010
41.783630,0.027088
35.544215,14.788675
16.681553,0.815039
26.779486,7.078149
