26.685042,1.510226
30.949162,3.543192
30.488027,3.837662
32.572087,3.890628
26.713425,3.459798
23.290703,4.147452
33.190830,0.332631
29.558948,3.219427
34.307527,2.693171
39.132753,4.931999
35.008345,5.667557
45.311448,15.912669
54.215707,32.524633
17.209510,1.051556
23.146627,5.434607
23.141234,1.707003
27.965606,7.063080
22.246993,3.369330
28.590848,5.180273
28.700419,6.097026
14.455638,1.496503
11.769275,0.036865
58.464848,0.896222
57.819630,2.235537
11.619385,0.541404
12.393190,0.637660
13.513580,2.037357
52.518458,4.818854
48.650022,2.341356
47.372733,3.107179
44.459958,1.166845
44.106850,5.657072
43.536678,5.571446
33.404334,9.032171
23.236012,2.096328
28.939325,3.424513
28.839757,2.650984
34.397097,8.379639
37.831548,5.625427
46.713126,1.698438
43.514497,4.557436
42.456003,3.892155
40.093056,4.980459
45.177077,4.631253
36.215131,4.564573
22.777007,4.527155
31.780507,4.156629
39.855630,2.167782
32.324693,1.090886
29.643330,2.876221
30.246589,2.646035
33.978431,3.185527
20.266601,0.975595
26.596906,2.440008
33.316685,15.964687
17.997118,3.228755
30.996252,0.066177
27.539291,5.634973
25.536639,6.408254
25.885887,4.832051
24.408893,0.351607
30.398605,0.928626
23.745966,0.616502
20.124106,1.044148
31.035657,1.368152
35.931343,7.348408
34.672848,0.301893
36.843178,0.886556
37.067528,2.775510
34.213771,3.052083
26.921038,0.291201
29.581748,1.180456
21.494138,3.026595
34.606052,0.194361
35.055982,2.066232
33.166168,0.299508
40.911913,0.027291
35.600595,15.070512
17.809091,0.931944
26.439733,7.156602
