25.702350,1.609178
30.093886,3.788844
29.869563,4.114698
32.004743,4.175671
26.330359,3.717188
23.074821,4.463524
32.221208,0.355482
28.569906,3.434965
32.867810,2.863544
37.075538,5.219299
33.256776,6.004757
43.430613,16.922576
52.223148,34.656711
15.299726,1.068975
20.560303,5.520306
21.745662,1.799623
23.618616,6.701121
17.706549,2.729757
22.830342,4.237159
22.894697,4.972144
11.430625,1.191096
9.441424,0.029281
57.482183,0.962085
56.960243,2.401423
9.498602,0.430036
10.357073,0.506336
11.083383,1.618273
51.606452,5.171996
47.608365,2.509374
46.247840,3.327361
43.329990,1.248769
42.771025,6.043225
42.117633,5.946461
32.264499,9.634356
20.739929,2.138564
25.823274,3.492659
26.149319,2.737624
27.773755,7.090470
30.948816,4.947647
38.770415,1.551624
36.584275,4.285176
36.257932,3.766221
34.415609,4.858152
39.248659,4.593142
31.422734,4.519683
19.485517,4.392881
27.120328,4.017134
33.584768,2.047681
27.112492,1.020690
24.000412,2.453924
24.505281,2.262123
26.944307,2.555029
16.138749,0.774912
21.197025,1.938088
31.720455,16.930776
14.341210,2.624867
30.714214,0.071225
27.313897,6.066550
25.307264,6.897264
25.621432,5.198679
24.129291,0.378130
30.073815,0.998931
23.475407,0.663021
19.879755,1.122655
30.611370,1.470267
29.371536,6.448848
31.653695,0.313200
32.770935,0.901649
31.544285,2.669849
29.733301,3.028156
24.384041,0.300495
27.637227,1.240965
19.085266,3.073257
32.696857,0.205429
32.125987,2.148819
28.250058,0.288556
38.025170,0.028613
31.362998,15.185955
14.111358,0.740310
24.070652,7.411094
