24.649736,1.479186
28.958959,3.488866
28.829465,3.794077
30.929538,3.852345
25.482550,3.431342
22.390482,4.124342
30.987281,0.327240
27.432621,3.159535
31.466662,2.629540
35.375708,4.782043
31.756762,5.504761
41.585485,15.541124
50.085680,31.857549
14.383327,0.961129
19.325663,4.961618
20.701273,1.645909
22.020938,5.876615
16.441761,2.357708
21.195648,3.659976
21.256273,4.294703
10.632878,1.028697
8.847043,0.025289
55.566565,0.887691
55.112285,2.216538
8.957347,0.371407
9.837660,0.436940
10.463164,1.397642
49.873920,4.771570
45.928458,2.313361
44.572618,3.066131
41.732301,1.150373
41.116441,5.561998
40.453772,5.470550
30.972750,8.860708
19.512639,1.925885
24.293839,3.144967
24.680956,2.479406
25.787035,6.129245
28.757153,4.286388
36.072929,1.350239
34.089717,3.749694
33.857293,3.321604
32.161291,4.296027
36.747379,4.086637
29.414060,4.018730
18.199976,3.877767
25.321911,3.541500
31.303793,1.793759
25.256419,0.892162
22.286171,2.121949
22.755722,1.956272
25.031746,2.206691
15.082284,0.669255
19.815688,1.673839
30.309849,15.528080
13.315672,2.267175
29.806131,0.065815
26.520114,5.606788
24.560648,6.373512
24.848678,4.802727
23.386186,0.349245
29.159460,0.922763
22.753163,0.612381
19.260692,1.036759
29.635395,1.357378
27.289953,5.585960
29.920826,0.284276
30.811000,0.810848
29.440852,2.350358
27.839856,2.694644
23.009665,0.272057
26.269593,1.133439
17.937924,2.761793
31.173369,0.188109
30.393443,1.952615
26.369695,0.254145
36.095878,0.026100
29.434832,13.600704
13.158257,0.639372
22.738975,6.720881
