30.086648,1.511720
34.848704,3.545241
34.301815,3.838917
36.637205,3.891592
30.040235,3.460400
26.183284,4.147784
37.380333,0.332845
33.309650,3.222088
38.714702,2.696585
44.254252,4.941636
39.568224,5.677620
51.128006,15.932425
61.125997,32.556701
19.856910,1.061292
26.717064,5.485748
26.218058,1.711366
33.130296,7.227167
27.688205,3.717953
35.437604,5.647723
35.616708,6.669815
18.219216,1.729538
14.820471,0.043496
65.758184,0.896430
65.022757,2.235952
14.409038,0.638803
15.071861,0.752369
16.710338,2.403869
59.072698,4.820041
54.741709,2.342202
53.317446,3.108536
50.048522,1.167423
49.681290,5.660952
49.054821,5.575830
37.646677,9.039915
26.766234,2.114324
33.339894,3.454071
33.022748,2.667588
42.142737,8.901190
45.829406,5.874777
55.978661,1.753495
51.697425,4.672555
49.966587,3.966181
47.051070,5.066991
52.683969,4.696365
42.259989,4.630206
26.780139,4.610658
37.418758,4.236758
47.282229,2.220268
38.461690,1.119688
36.227714,3.041992
36.942624,2.795757
42.523204,3.581883
25.631324,1.150739
33.625045,2.878328
37.639588,15.990762
22.363893,3.545835
34.845533,0.066183
30.957952,5.635334
28.707754,6.408739
29.102190,4.832510
27.443583,0.351648
34.176479,0.928722
26.698141,0.616573
22.627014,1.044283
34.899127,1.368371
43.554676,7.680140
39.608619,0.303524
42.501980,0.894689
43.713836,2.831730
39.892687,3.094757
30.837273,0.293065
33.563017,1.184036
24.813647,3.055278
39.158283,0.194778
39.996307,2.076468
39.092181,0.305476
46.482004,0.027386
41.240927,15.235643
22.543016,1.096270
30.231792,7.197693
