33.978790,1.503568
39.578135,3.532461
39.112240,3.829837
41.834364,3.884085
34.350607,3.455237
30.003706,4.144262
42.414525,0.331549
37.698959,3.206920
43.573782,2.679037
49.428371,4.896768
44.278796,5.629759
57.562994,15.830375
69.036785,32.381631
20.965423,1.026986
28.183243,5.305921
29.105600,1.692195
32.927568,6.696997
24.892941,2.883591
32.118072,4.470628
32.203463,5.248239
15.971717,1.259838
12.831619,0.030973
75.108144,0.894780
74.335127,2.232455
12.585827,0.454872
13.321158,0.535757
14.621019,1.711719
67.454141,4.810780
62.382540,2.336243
60.684495,3.099436
56.911906,1.163672
56.336430,5.637777
55.548556,5.550532
42.589922,8.996165
28.376894,2.050298
35.335907,3.348986
35.555038,2.605771
39.079144,7.430738
43.474002,5.121912
54.298731,1.580600
51.068257,4.303025
50.381060,3.723289
47.744059,4.781005
54.232448,4.477164
43.437699,4.409712
27.060881,4.336004
37.693044,3.974117
46.851552,2.051225
37.870760,1.027562
33.762043,2.565962
34.469904,2.364029
37.816739,2.701426
22.163860,0.819667
29.075119,2.050021
42.186294,15.864384
20.167906,2.771707
39.932477,0.066128
35.489591,5.631247
32.900142,6.403510
33.336135,4.827864
31.420414,0.351256
39.141305,0.927776
30.567721,0.615891
25.898436,1.043028
39.918531,1.366453
41.263842,6.681446
42.917183,0.297306
44.897948,0.866002
43.878909,2.648161
41.080067,2.951019
33.169034,0.286147
37.091475,1.168849
26.165047,2.954509
43.649212,0.192876
43.486914,2.036860
39.285650,0.285963
51.153881,0.026993
43.123150,14.665336
19.544566,0.783066
32.673790,7.042577
