34.575530,1.511741
40.047318,3.545266
39.418443,3.838930
42.102070,3.891601
34.520999,3.460405
30.088667,4.147786
42.956726,0.332847
38.279102,3.222123
44.491491,2.696636
50.859470,4.941799
45.473583,5.677786
58.756961,15.932721
70.245890,32.557152
22.830005,1.061526
30.717541,5.486980
30.132272,1.711445
38.110516,7.231625
31.846857,3.728917
40.766530,5.661974
40.970928,6.687419
20.930715,1.738480
16.910569,0.043801
75.566739,0.896432
74.721499,2.235956
16.315647,0.643285
16.902571,0.757647
18.895150,2.420735
67.884074,4.820052
62.907335,2.342211
61.270803,3.108552
57.514393,1.167429
57.092851,5.661001
56.373183,5.575888
43.263230,9.040020
30.772755,2.114751
38.330491,3.454772
37.960960,2.667958
48.489923,8.916340
52.732292,5.881854
64.404222,1.755028
59.471442,4.675705
57.470966,3.968154
54.114645,5.069273
60.585597,4.698036
48.598846,4.631896
30.801629,4.612876
43.038950,4.238896
54.391053,2.221699
44.246417,1.120479
41.684623,3.046777
42.507313,2.800073
48.893833,3.595160
29.329552,1.158751
38.464415,2.898411
43.256779,15.991182
25.724561,3.555678
40.042936,0.066183
35.575489,5.635337
32.989672,6.408742
33.442958,4.832513
31.536978,0.351648
39.274116,0.928722
30.680347,0.616574
26.001995,1.044284
40.104619,1.368373
50.115081,7.689565
45.529443,0.303559
48.865414,0.894884
50.281007,2.833237
45.875712,3.095852
35.448947,0.293107
38.574840,1.184104
28.529212,3.055970
45.003372,0.194786
45.973899,2.076685
44.964602,0.305636
53.424393,0.027388
47.419760,15.239726
25.849319,1.103531
34.751614,7.198591
