33.191567,1.491549
38.864002,3.511362
38.573842,3.812910
41.330589,3.869236
34.001910,3.444232
29.795981,4.135423
41.611193,0.329456
36.895336,3.183698
42.443256,2.654454
47.870871,4.839122
42.941698,5.567103
56.083568,15.686804
67.440094,32.123322
19.719276,0.992713
26.498436,5.126638
28.073810,1.668791
30.341871,6.238227
22.493947,2.546423
29.046145,3.952517
29.115860,4.638157
14.420647,1.111117
11.663951,0.027315
74.231576,0.891473
73.556400,2.225103
11.522481,0.401162
12.300367,0.472354
13.402536,1.509613
66.644008,4.792441
61.482167,2.325368
59.725524,3.083487
55.957456,1.157273
55.235336,5.600877
54.391138,5.511401
41.666428,8.929702
26.735538,1.985717
33.288009,3.243063
33.728594,2.540713
35.453995,6.613245
39.607406,4.613017
49.716971,1.445788
46.978542,3.990169
46.621886,3.503918
44.269559,4.518574
50.525994,4.269536
40.448326,4.201507
25.058504,4.086556
34.870369,3.737509
43.136128,1.906471
34.807595,0.950546
30.655924,2.288634
31.305269,2.109719
34.146947,2.383456
20.089252,0.722879
26.362284,1.807952
40.959073,15.696174
18.229438,2.448564
39.660445,0.065989
35.269174,5.620513
32.678534,6.390236
33.084827,4.816615
31.158552,0.350347
38.834421,0.925524
30.314157,0.614306
25.671272,1.040181
39.529965,1.362290
37.584083,6.012852
40.837261,0.290618
42.238225,0.837309
40.549702,2.484382
38.277300,2.814769
31.450546,0.278889
35.676034,1.150879
24.596970,2.854134
42.215585,0.190475
41.451213,1.993694
36.317661,0.268497
49.080187,0.026538
40.405381,14.107463
17.676332,0.690599
31.051524,6.877260
