28.423175,1.510038
32.970321,3.542914
32.482529,3.837478
34.704169,3.890482
28.462999,3.459702
24.817288,4.147394
35.357484,0.332603
31.486226,3.219084
36.538428,2.692756
41.667558,4.930896
37.278222,5.666390
48.258349,15.910260
57.747133,32.520593
18.289051,1.050643
24.597801,5.429821
24.635404,1.706522
29.651493,7.048739
23.474552,3.343489
30.183444,5.144246
30.294789,6.053339
15.222761,1.482263
12.337949,0.036502
62.292248,0.896190
61.606136,2.235472
12.137144,0.536070
12.890323,0.631379
14.106877,2.017283
55.956211,4.818673
51.831891,2.341234
50.469417,3.106988
47.365074,1.166765
46.985252,5.656557
46.376032,5.570876
35.581912,9.031176
24.697251,2.094628
30.758908,3.421722
30.670181,2.649358
36.358397,8.336727
40.032332,5.604312
49.479282,1.693701
46.126313,4.547416
45.041173,3.885613
42.544872,4.972768
47.966072,4.625377
38.448711,4.558661
24.165958,4.519761
33.714376,4.149553
42.253155,2.163204
34.260330,1.088384
31.341385,2.862468
31.981102,2.633591
35.826470,3.158152
21.277935,0.965984
27.919098,2.415971
35.478599,15.961627
18.993852,3.204870
33.027942,0.066176
29.344598,5.634908
27.210497,6.408169
27.582355,4.831973
26.008277,0.351600
32.390688,0.928610
25.301926,0.616490
21.442592,1.044125
33.068543,1.368117
38.019372,7.320348
36.881607,0.301730
39.155061,0.885793
39.317649,2.770559
36.326444,3.048230
28.628689,0.291019
31.487130,1.180071
22.841384,3.023913
36.845308,0.194314
37.293566,2.065200
35.181083,0.298982
43.541054,0.027281
37.820431,15.055286
18.722578,0.922783
28.121543,7.152535
