34.801980,1.498964
40.629347,3.524525
40.225050,3.823607
43.055764,3.878681
35.381108,3.451291
30.943777,4.141201
43.523970,0.330759
38.644354,3.198076
44.573143,2.669547
50.431566,4.874247
45.205300,5.605341
58.889772,15.774987
70.710584,32.282689
21.095096,1.013189
28.352443,5.233728
29.640861,1.682992
32.785052,6.504639
24.497040,2.721335
31.628066,4.222536
31.705768,4.955623
15.693824,1.187827
12.615725,0.029201
77.312948,0.893580
76.554967,2.229812
12.389195,0.428858
13.132413,0.505090
14.395700,1.613835
69.424464,4.804107
64.139260,2.332225
62.356859,3.093499
58.455875,1.161279
57.794632,5.623814
56.953770,5.535655
43.650823,8.970823
28.576363,2.024337
35.582172,3.306402
35.924930,2.579755
38.567026,7.048651
43.013989,4.892471
53.876857,1.522092
50.801207,4.170849
50.275307,3.632669
47.693194,4.673170
54.307615,4.392656
43.486560,4.324897
27.013519,4.233154
37.608160,3.876292
46.627795,1.990310
37.655016,0.994883
33.337265,2.437262
34.040680,2.246225
37.186565,2.547784
21.780759,0.772790
28.574009,1.932780
43.091244,15.798978
19.851964,2.616464
41.185423,0.066080
36.611699,5.627568
33.933451,6.398925
34.372295,4.823938
32.386787,0.350936
40.353079,0.926987
31.508360,0.615333
26.690297,1.042021
41.123058,1.364966
40.821022,6.379343
43.427656,0.294638
45.180379,0.854453
43.755583,2.580221
41.139637,2.895574
33.506563,0.283244
37.724331,1.161756
26.320050,2.914085
44.507094,0.191936
44.040736,2.019664
39.182444,0.278726
51.966518,0.026813
43.307383,14.439949
19.201469,0.738282
33.042586,6.976560
