34.394270,1.509337
39.919577,3.541858
39.344334,3.836763
42.040923,3.889906
34.484846,3.459320
30.073369,4.147155
42.805946,0.332495
38.109206,3.217796
44.198501,2.691225
50.361586,4.926895
45.065681,5.662141
58.377357,15.901369
69.878902,32.505555
21.965574,1.047478
29.539461,5.413233
29.755880,1.704794
35.356294,6.999683
27.592286,3.260247
35.528888,5.026746
35.645221,5.911355
17.791706,1.438210
14.241197,0.035390
75.463400,0.896064
74.638399,2.235211
13.870033,0.519741
14.554182,0.612144
16.092586,1.955829
67.785986,4.817964
62.777684,2.340761
61.120136,3.106253
57.355508,1.166459
56.879589,5.654617
56.134090,5.568736
43.064571,9.027453
29.676056,2.088724
36.958471,3.412031
36.918348,2.643669
42.953415,8.193237
47.447074,5.532811
58.817741,1.677561
54.959043,4.513173
53.801651,3.863185
50.858875,4.946372
57.437728,4.605153
46.032933,4.538317
28.873799,4.494404
40.267121,4.125299
50.363633,2.147552
40.804282,1.079839
37.053608,2.816315
37.816564,2.591797
42.020787,3.071582
24.662605,0.936556
32.344127,2.342373
42.897304,15.950452
22.338063,3.127555
40.023183,0.066173
35.560722,5.634637
32.973739,6.407816
33.423010,4.831651
31.514255,0.351572
39.248895,0.928544
30.658436,0.616442
25.981360,1.044036
40.065842,1.367977
45.053440,7.225378
44.427106,0.301159
47.028957,0.883147
46.939257,2.753601
43.501536,3.034969
34.457069,0.290382
38.012825,1.178694
27.428930,3.014617
44.523503,0.194144
44.940833,2.061566
42.006809,0.297179
52.540525,0.027245
45.372096,15.002669
21.780015,0.894709
33.865084,7.138274
