35.127065,1.503568
40.916491,3.532461
40.435431,3.829837
43.249867,3.884085
35.513073,3.455237
31.019303,4.144262
43.848646,0.331549
38.973266,3.206920
45.045723,2.679037
51.096559,4.896768
45.773532,5.629759
59.507568,15.830375
71.369820,32.381631
21.667531,1.026986
29.126934,5.305921
30.087169,1.692195
34.017889,6.696997
25.687741,2.883591
33.148572,4.470628
33.235289,5.248239
16.469917,1.259838
13.202453,0.030973
77.649578,0.894780
76.850654,2.232455
12.923518,0.454872
13.645398,0.535757
15.007978,1.711719
69.736519,4.810780
64.492843,2.336243
62.737073,3.099436
58.836684,1.163672
58.241143,5.637777
57.426333,5.550532
44.029486,8.996165
29.327812,2.050298
36.519971,3.348986
36.749231,2.605771
40.346725,7.430738
44.895754,5.121912
56.086091,1.580600
52.756915,4.303025
52.054440,3.723289
49.331866,4.781005
56.040901,4.477164
44.885799,4.409712
27.960088,4.336004
38.944753,3.974117
48.401881,2.051225
39.122066,1.027562
34.859324,2.565962
35.590708,2.364029
39.014569,2.701426
22.822979,0.819667
29.936924,2.050021
43.610658,15.864384
20.813091,2.771707
41.284163,0.066128
36.690933,5.631247
34.013794,6.403510
34.464486,4.827864
32.483864,0.351256
40.466121,0.927776
31.602314,0.615891
26.774963,1.043028
41.269467,1.366453
42.612761,6.681446
44.359937,0.297306
46.401651,0.866002
45.334973,2.648161
42.450025,2.951019
34.282930,0.286147
38.341653,1.168849
27.041106,2.954509
45.121997,0.192876
44.949514,2.036860
40.589610,0.285963
52.877111,0.026993
44.565040,14.665336
20.139222,0.783066
33.771800,7.042577
