33.792396,1.486186
39.641193,3.501663
39.409139,3.804853
42.254186,3.862040
34.788251,3.438770
30.526605,4.130791
42.429263,0.328499
37.588128,3.173236
43.169299,2.643618
48.596829,4.814200
43.612322,5.539905
57.047810,15.623456
68.661862,32.008023
19.840673,0.978692
26.658792,5.053355
28.462001,1.658779
30.356581,6.070303
22.391802,2.453927
28.920578,3.809218
28.988003,4.469882
14.349200,1.070701
11.609334,0.026322
75.901633,0.889863
75.247517,2.221470
11.472745,0.386571
12.252778,0.455035
13.345546,1.454707
68.134140,4.783550
62.797307,2.320224
60.971145,3.076032
57.103611,1.154304
56.308749,5.584079
55.422083,5.493723
42.443204,8.899817
26.913236,1.959202
33.508092,3.199585
34.020688,2.513682
35.329341,6.377149
39.509998,4.455265
49.658112,1.400391
46.980314,3.877833
46.697366,3.420407
44.365090,4.417207
50.701193,4.187169
40.582854,4.119107
25.103609,3.991106
34.924067,3.647647
43.147421,1.853976
34.800928,0.923186
30.554601,2.207457
31.203455,2.035021
33.983940,2.296785
19.992219,0.696584
26.235396,1.742187
41.614454,15.622893
18.148089,2.359675
40.634927,0.065916
36.145353,5.614798
33.482589,6.383251
33.887056,4.810791
31.903240,0.349884
39.770913,0.924365
31.039177,0.613496
26.279973,1.038738
40.451080,1.360212
37.489192,5.806523
41.228446,0.287827
42.500829,0.825565
40.600500,2.422734
38.411360,2.760686
31.718556,0.275876
36.137057,1.143238
24.744693,2.813120
42.836532,0.189441
41.870115,1.975627
36.366574,0.261903
49.675928,0.026346
40.610024,13.881456
17.589075,0.665479
31.337280,6.808380
