26.619211,1.509049
30.899527,3.541415
30.457245,3.836457
32.545894,3.889658
26.697345,3.459153
23.283350,4.147048
33.132978,0.332450
29.495796,3.217264
34.204545,2.690602
38.967919,4.925289
34.871461,5.660430
45.177650,15.897746
54.082358,32.499378
16.984497,1.046260
22.840777,5.406848
23.021367,1.704106
27.346180,6.981025
21.453372,3.230585
27.598811,4.984350
27.696198,5.860303
13.900943,1.423089
11.326032,0.035011
58.420268,0.896010
57.782920,2.235097
11.215173,0.514182
12.005080,0.605598
13.050394,1.934912
52.476415,4.817657
48.596772,2.340559
47.312199,3.105942
44.397061,1.166330
44.025702,5.653809
43.447251,5.567850
33.330837,9.025916
22.946995,2.086447
28.578071,3.408295
28.550604,2.641461
33.303880,8.140045
36.744410,5.505923
45.515556,1.671449
42.512171,4.500161
41.605207,3.854636
39.327403,4.936301
44.411428,4.597416
35.593278,4.530537
22.327869,4.484736
31.139151,4.116056
38.955420,2.141602
31.565032,1.076594
28.720693,2.799137
29.310025,2.576228
32.723856,3.041274
19.483654,0.926541
25.571914,2.317319
33.194637,15.945940
17.361704,3.099867
30.986729,0.066171
27.532047,5.634515
25.528941,6.407657
25.876457,4.831507
24.398364,0.351560
30.386774,0.928514
23.735803,0.616421
20.114643,1.043996
31.018255,1.367915
34.892586,7.189683
34.359817,0.300937
36.364411,0.882128
36.300183,2.747142
33.635793,3.029895
26.646927,0.290135
29.407252,1.178148
21.208815,3.011040
34.449300,0.194076
34.758579,2.060147
32.485282,0.296493
40.643329,0.027231
35.082017,14.982467
17.114284,0.885147
26.190420,7.132727
