26.674450,1.510038
30.941367,3.542914
30.483317,3.837478
32.568130,3.890482
26.711034,3.459702
23.289648,4.147394
33.181703,0.332603
29.548869,3.219084
34.290771,2.692756
39.105404,4.930896
34.985730,5.666390
45.289698,15.910260
54.194255,32.520593
17.169527,1.050643
23.092244,5.429821
23.121104,1.706522
27.851551,7.048739
22.094810,3.343489
28.401210,5.144246
28.508275,6.053339
14.348131,1.482263
11.682467,0.036502
58.458132,0.896190
57.814155,2.235472
11.540186,0.536070
12.317145,0.631379
13.422825,2.017283
52.512107,4.818673
48.641837,2.341234
47.363348,3.106988
44.450150,1.166765
44.094008,5.656557
43.522438,5.570876
33.392585,9.031176
23.184821,2.094628
28.875324,3.421722
28.789230,2.649358
34.189925,8.336727
37.627328,5.604312
46.490202,1.693701
43.329412,4.547416
42.300458,3.885613
39.953546,4.972768
45.038698,4.625377
36.102641,4.558661
22.694987,4.519761
31.663195,4.149553
39.689640,2.163204
32.184209,1.088384
29.468816,2.862468
30.069523,2.633591
33.736806,3.158152
20.113477,0.965984
26.396394,2.415971
33.296597,15.961627
17.875418,3.204870
30.994888,0.066176
27.538263,5.634908
25.535538,6.408169
25.884524,4.831973
24.407356,0.351600
30.396888,0.928610
23.744483,0.616490
20.122718,1.044125
31.033080,1.368117
35.736114,7.320348
34.618500,0.301730
36.758140,0.885793
36.926919,2.770559
34.109332,3.048230
26.873093,0.291019
29.552219,1.180071
21.443390,3.023913
34.579933,0.194314
35.004544,2.065200
33.041475,0.298982
40.866171,0.027281
35.507804,15.055286
17.673588,0.922783
26.396333,7.152535
