26.088619,1.498964
30.448189,3.524525
30.138888,3.823607
32.257358,3.878681
26.505433,3.451291
23.178461,4.141201
32.619009,0.330759
28.965813,3.198076
33.419213,2.669547
37.826399,4.874247
33.903121,5.605341
44.152566,15.774987
53.006669,32.282689
15.870895,1.013189
21.332096,5.233728
22.239177,1.682992
24.767550,6.504639
18.733520,2.721335
24.148916,4.222536
24.218942,4.955623
12.089354,1.187827
9.935251,0.029201
57.921907,0.893580
57.351200,2.229812
9.948298,0.428858
10.788728,0.505090
11.598687,1.613835
52.012704,4.804107
48.058251,2.332225
46.725789,3.093499
43.804772,1.161279
43.315567,5.623814
42.688434,5.535655
32.719098,8.970823
21.494225,2.024337
26.764222,3.306402
26.997868,2.579755
29.342072,7.048651
32.635343,4.892471
40.785961,1.522092
38.396776,4.170849
37.939073,3.632669
35.974094,4.673170
40.923117,4.392656
32.772202,4.324897
20.381904,4.233154
28.382100,3.876292
35.233552,1.990310
28.468202,0.994883
25.346557,2.437262
25.877376,2.246225
28.509760,2.547784
17.016324,0.772790
22.344516,1.932780
32.315052,15.798978
15.171879,2.616464
30.849856,0.066080
27.423361,5.627568
25.417715,6.398925
25.747150,4.823938
24.260571,0.350936
30.227484,0.926987
23.602517,0.615333
19.993721,1.042021
30.806453,1.364966
30.975817,6.379343
32.624885,0.294638
33.990411,0.854453
33.030085,2.580221
30.999741,2.895574
25.181832,0.283244
28.310701,1.161756
19.803409,2.914085
33.386133,0.191936
33.079298,2.019664
29.575351,0.278726
39.007418,0.026813
32.601406,14.439949
14.902294,0.738282
24.826580,6.976560
