28.903008,1.491549
33.836295,3.511362
33.579007,3.812910
35.976910,3.869236
29.595913,3.444232
25.932719,4.135423
36.229206,0.329456
32.126014,3.183698
36.963326,2.654454
41.700040,4.839122
37.404086,5.567103
48.842034,15.686804
58.726321,32.123322
17.206996,0.992713
23.123145,5.126638
24.459450,1.668791
26.533999,6.238227
19.792066,2.546423
25.537487,3.952517
25.604368,4.638157
12.733848,1.111117
10.410273,0.027315
64.615421,0.891473
64.025490,2.225103
10.380855,0.401162
11.204187,0.472354
12.094353,1.509613
58.011348,4.792441
53.522101,2.325368
51.995161,3.083487
48.716343,1.157273
48.092221,5.600877
47.359374,5.511401
36.280853,8.929702
23.326297,1.985717
29.043483,3.243063
29.413404,2.540713
31.116048,6.613245
34.713180,4.613017
43.524052,1.445788
41.093252,3.990169
40.747644,3.503918
38.682424,4.518574
44.126394,4.269536
35.326999,4.201507
21.899387,4.086556
30.477908,3.737509
37.727292,1.906471
30.451252,0.950546
26.896187,2.288634
27.463770,2.109719
30.082799,2.383456
17.860855,0.722879
23.448670,1.807952
35.675423,15.696174
16.034882,2.448564
34.518085,0.065989
30.695712,5.620513
28.441390,6.390236
28.795607,4.816615
27.119636,0.350347
33.800075,0.925524
26.384668,0.614306
22.343908,1.040181
34.407234,1.362290
32.942193,6.012852
35.605693,0.290618
36.856364,0.837309
35.446696,2.484382
33.428690,2.814769
27.427644,0.278889
31.087156,1.150879
21.464155,2.854134
36.775991,0.190475
36.137211,1.993694
31.745794,0.268497
42.772564,0.026538
35.268818,14.107463
15.665374,0.690599
27.075687,6.877260
