36.136401,1.511741
41.855251,3.545266
41.198008,3.838930
44.002793,3.891601
36.079474,3.460405
31.447045,4.147786
44.895998,0.332847
40.007184,3.222123
46.499965,2.696636
53.155276,4.941799
47.526304,5.677786
61.409425,15.932721
73.417057,32.557152
23.859379,1.061526
32.102511,5.486980
31.492364,1.711445
39.823425,7.231625
33.254287,3.728917
42.572952,5.661974
42.785070,6.687419
21.842931,1.738480
17.608962,0.043801
78.978247,0.896432
78.094853,2.235956
16.952393,0.643285
17.513961,0.757647
19.624801,2.420735
70.948741,4.820052
65.747312,2.342211
64.036889,3.108552
60.110887,1.167429
59.670289,5.661001
58.918116,5.575888
45.216314,9.040020
32.160438,2.114751
40.058972,3.454772
39.673513,2.667958
50.650571,8.916340
55.090876,5.881854
67.292643,1.755028
62.143145,4.675705
60.056635,3.968154
56.550251,5.069273
63.314525,4.698036
50.787703,4.631896
32.187609,4.612876
44.975191,4.238896
56.835133,2.221699
46.233608,1.120479
43.543792,3.046777
44.403589,2.800073
51.044794,3.595160
30.566661,1.158751
40.082953,2.898411
45.209456,15.991182
26.862641,3.555678
41.850707,0.066183
37.181574,5.635337
34.479018,6.408742
34.952767,4.832513
32.960740,0.351648
41.047177,0.928722
32.065435,0.616574
27.175875,1.044284
41.915171,1.368373
52.356201,7.689565
47.583728,0.303559
51.068726,0.894884
52.542531,2.833237
47.942106,3.095852
37.048138,0.293107
40.315912,1.184104
29.815499,3.055970
47.034794,0.194786
48.048382,2.076685
46.987164,0.305636
55.835559,0.027388
49.557110,15.239726
26.957432,1.103531
36.319519,7.198591
