35.806691,1.507534
41.611312,3.539024
41.048865,3.834758
43.876516,3.888255
36.002310,3.458193
31.411902,4.146404
44.610762,0.332208
39.693090,3.214436
45.978667,2.687355
52.302508,4.917081
46.821795,5.651649
60.732771,15.878856
72.749286,32.466827
22.555257,1.040347
30.327316,5.375875
30.862459,1.700629
35.911712,6.891885
27.579270,3.102489
35.554571,4.798229
35.658307,5.637281
17.720046,1.360453
14.157803,0.033454
78.763541,0.895702
77.918563,2.234446
13.793676,0.491317
14.480870,0.578675
16.005088,1.848872
70.746070,4.815927
65.488774,2.339443
63.741671,3.104237
59.803136,1.165627
59.269309,5.649479
58.474128,5.563131
44.850262,9.017764
30.496585,2.075380
37.978259,3.390135
38.052983,2.630639
43.134915,7.897033
47.819437,5.380032
59.496214,1.642464
55.763999,4.438092
54.783887,3.813665
51.845602,4.887969
58.703057,4.560169
47.034387,4.493094
29.412163,4.438379
40.995367,4.071765
51.128338,2.113194
41.379095,1.061126
37.239209,2.720130
38.013202,2.504513
41.934972,2.913125
24.518494,0.885341
32.154572,2.214277
44.584027,15.922703
22.337609,2.979558
41.805191,0.066161
37.146939,5.633772
34.442224,6.406703
34.907685,4.830654
32.910367,0.351488
40.990606,0.928340
32.016818,0.616295
27.130577,1.043764
41.831737,1.367559
45.397747,7.022733
45.850132,0.299841
48.296239,0.877182
47.758606,2.716213
44.462776,3.005467
35.509124,0.288925
39.388948,1.175411
28.158392,2.993688
46.219551,0.193728
46.412376,2.053145
42.748784,0.293204
54.395098,0.027160
46.505348,14.884782
21.660863,0.845803
34.932084,7.105473
