32.505026,1.987765
38.718268,4.727329
39.034610,5.173911
42.108406,5.266517
34.914671,4.703744
31.051566,5.680285
41.326618,0.442786
36.350835,4.258937
41.202434,3.516585
45.699100,6.327643
41.152465,7.303110
54.485293,20.792819
66.053636,42.813806
17.456709,1.180596
23.437299,6.088219
26.497757,2.159732
25.542387,6.880924
17.644550,2.729952
22.936807,4.237904
22.947903,4.972824
10.992692,1.191097
8.166529,0.029282
75.742358,1.214206
75.426579,3.037051
7.436716,0.430003
7.146233,0.502085
8.521845,1.617781
67.906958,6.523485
62.058716,3.151602
59.979776,4.168675
55.999162,1.561760
54.744266,7.518733
53.673931,7.379864
41.001969,11.936743
23.765860,2.377219
29.581792,3.880641
30.491092,3.120953
28.469549,7.098740
32.295007,4.969335
41.147679,1.569793
39.374986,4.380398
39.668755,3.917056
37.852997,5.086321
43.708863,4.891638
34.947460,4.804306
21.356764,4.578844
29.648225,4.174068
36.234254,2.097819
29.107335,1.041112
24.700909,2.457891
25.244816,2.266068
26.511443,2.555068
14.515978,0.774912
18.979512,1.938088
39.382166,20.645370
14.336790,2.625136
41.354450,0.090659
36.887608,7.730218
34.087308,8.780417
34.376082,6.608602
32.253991,0.480008
40.292293,1.269171
31.385550,0.841714
26.520833,1.424036
40.664271,1.861834
30.619397,6.475368
37.200746,0.360867
37.411088,0.996605
34.385212,2.764804
33.122902,3.226451
28.398937,0.342005
33.417796,1.478080
21.747078,3.387351
40.144144,0.248224
37.925779,2.490258
30.823556,0.299145
45.672583,0.033841
35.439524,16.526808
13.100181,0.740310
28.197997,8.502589
