31.928924,1.479186
37.530006,3.488866
37.377261,3.794077
40.106268,3.852345
33.048722,3.431342
29.046676,4.124342
40.155143,0.327240
35.540372,3.159535
40.746887,2.629540
45.779932,4.782043
41.102945,5.504761
53.851401,15.541124
64.876496,31.857549
18.534023,0.961129
24.900882,4.961618
26.776773,1.645909
28.232430,5.876615
20.798516,2.357708
26.856352,3.659976
26.920608,4.294703
13.349626,1.028697
10.865619,0.025289
72.055448,0.887691
71.473949,2.216538
10.795503,0.371407
11.602752,0.436940
12.569501,1.397642
64.671595,4.771570
59.542360,2.313361
57.777244,3.066131
54.090522,1.150373
53.277927,5.561998
52.412492,5.470550
40.125296,8.860708
25.151462,1.925885
31.313657,3.144967
31.850554,2.479406
32.799021,6.129245
36.687592,4.286388
46.136905,1.350239
43.680255,3.749694
43.464028,3.321604
41.309585,4.296027
47.256897,4.086637
37.821703,4.018730
23.368501,3.877767
32.504063,3.541500
40.122375,1.793759
32.351742,0.892162
28.366492,2.121949
28.969029,1.956272
31.581192,2.206691
18.670292,0.669255
24.506978,1.673839
39.235183,15.528080
16.855060,2.267175
38.667199,0.065815
34.406039,5.606788
31.862493,6.373512
32.233945,4.802727
30.334713,0.349245
37.824955,0.922763
29.513705,0.612381
24.982504,1.036759
38.436018,1.357378
34.810390,5.585960
38.630939,0.284276
39.703925,0.810848
37.779425,2.350358
35.802939,2.694644
29.691553,0.272057
33.967436,1.133439
23.112094,2.761793
40.335227,0.188109
39.251288,1.952615
33.841943,0.254145
46.658206,0.026100
37.900494,13.600704
16.396275,0.639372
29.352805,6.720881
