34.372911,1.509049
39.903154,3.541415
39.333939,3.836457
42.031991,3.889658
34.479294,3.459153
30.070762,4.147048
42.786876,0.332450
38.088579,3.217264
44.165392,2.690602
50.309441,4.925289
45.022222,5.660430
58.334306,15.897746
69.835629,32.499378
21.898481,1.046260
29.448320,5.406848
29.718344,1.704106
35.177464,6.981025
27.371745,3.230585
35.252385,4.984350
35.365567,5.860303
17.639128,1.423089
14.120473,0.035011
75.448163,0.896010
74.625754,2.235097
13.759985,0.514182
14.448517,0.605598
15.966482,1.934912
67.771646,4.817657
62.759765,2.340559
61.099903,3.105942
57.334580,1.166330
56.852904,5.653809
56.104829,5.567850
43.040598,9.025916
29.589633,2.086447
36.850470,3.408295
36.830845,2.641461
42.646182,8.140045
47.139007,5.505923
58.475475,1.671449
54.670430,4.500161
53.554411,3.854636
50.635694,4.936301
57.212893,4.597416
45.850470,4.530537
28.743146,4.484736
40.080828,4.116056
50.104080,2.141602
40.585842,1.076594
36.793847,2.799137
37.552766,2.576228
41.673602,3.041274
24.449085,0.926541
32.064664,2.317319
42.858434,15.945940
22.161285,3.099867
40.019803,0.066171
35.558135,5.634515
32.971004,6.407657
33.419686,4.831507
31.510570,0.351560
39.244736,0.928514
30.654877,0.616421
25.978059,1.043996
40.059816,1.367915
44.759222,7.189683
44.331841,0.300937
46.886151,0.882128
46.716735,2.747142
43.331777,3.029895
34.374188,0.290135
37.958535,1.178148
27.343927,3.011040
44.474090,0.194076
44.850023,2.060147
41.809252,0.296493
52.457415,0.027231
45.218432,14.982467
21.590028,0.885147
33.789387,7.132727
