23.331489,1.457399
27.537905,3.448463
27.533297,3.759442
29.594752,3.820878
24.436494,3.406909
21.560992,4.102435
29.441693,0.323277
26.007736,3.116696
29.714386,2.585973
33.260067,4.683454
29.887352,5.396798
39.277610,15.286215
47.408774,31.389139
13.288303,0.911115
17.851225,4.700900
19.407221,1.606681
20.177108,5.411647
15.041889,2.152303
19.381840,3.341179
19.439709,3.920588
9.755319,0.939067
8.194402,0.023086
53.190905,0.880623
52.829413,2.200357
8.363049,0.339052
9.267879,0.397864
9.782176,1.275867
47.723294,4.732680
43.832585,2.291374
42.478782,3.034607
39.733511,1.137906
39.043622,5.492614
38.369092,5.398004
29.354415,8.738545
18.042159,1.830205
22.461696,2.988197
22.902861,2.378326
23.564670,5.596539
26.282752,3.917199
32.996766,1.236767
31.219713,3.447188
31.065755,3.074085
29.530788,3.986458
33.804844,3.818442
27.053069,3.752113
16.703353,3.591941
23.231734,3.276364
28.675424,1.650407
23.124437,0.819533
20.364881,1.937738
20.793911,1.786500
22.921244,2.014429
13.922226,0.610945
18.298918,1.527998
28.550049,15.236291
12.179554,2.069665
28.706376,0.065469
25.563551,5.579307
23.656981,6.340342
23.907934,4.775537
22.477128,0.347112
28.044172,0.917382
21.869820,0.608653
18.501595,1.030172
28.433247,1.348027
24.941110,5.104441
27.812805,0.273716
28.468239,0.768895
27.000782,2.171501
25.611915,2.518277
21.346555,0.260810
24.580864,1.103691
16.568089,2.616052
29.279928,0.184033
28.280455,1.883887
24.187042,0.234906
33.721284,0.025356
27.144998,12.819064
12.111441,0.583664
21.122002,6.461486
