30.473086,1.479186
35.815796,3.488866
35.667702,3.794077
38.270922,3.852345
31.535487,3.431342
27.715437,4.124342
38.321570,0.327240
33.918822,3.159535
38.890842,2.629540
43.699087,4.782043
39.233709,5.504761
51.398218,15.541124
61.918333,31.857549
17.703884,0.961129
23.785838,4.961618
25.561673,1.645909
26.990131,5.876615
19.927165,2.357708
25.724211,3.659976
25.787741,4.294703
12.806277,1.028697
10.461904,0.025289
68.757671,0.887691
68.201617,2.216538
10.427872,0.371407
11.249734,0.436940
12.148233,1.397642
61.712060,4.771570
56.819579,2.313361
55.136319,3.066131
51.618878,1.150373
50.845630,5.561998
50.020748,5.470550
38.294787,8.860708
24.023697,1.925885
29.909693,3.144967
30.416634,2.479406
31.396624,6.129245
35.101504,4.286388
44.124110,1.350239
41.762147,3.749694
41.542681,3.321604
39.479926,4.296027
45.154994,4.086637
36.140175,4.018730
22.334796,3.877767
31.067633,3.541500
38.358658,1.793759
30.932677,0.892162
27.150427,2.121949
27.726368,1.956272
30.271303,2.206691
17.952690,0.669255
23.568720,1.673839
37.450116,15.528080
16.147182,2.267175
36.894985,0.065815
32.828854,5.606788
30.402124,6.373512
30.756892,4.802727
28.945007,0.349245
36.091856,0.922763
28.161597,0.612381
23.838142,1.036759
36.675893,1.357378
33.306302,5.585960
36.888916,0.284276
37.925340,0.810848
36.111711,2.350358
34.210322,2.694644
28.355175,0.272057
32.427867,1.133439
22.077260,2.761793
38.502856,0.188109
37.479719,1.952615
32.347494,0.254145
44.545740,0.026100
36.207362,13.600704
15.748671,0.639372
28.030039,6.720881
