32.431936,1.497434
37.885467,3.521840
37.527681,3.821454
40.176907,3.876794
33.022941,3.449894
28.892661,4.140083
40.580271,0.330492
36.020520,3.195120
41.524113,2.666418
46.951360,4.866910
42.092150,5.597367
54.862983,15.756712
65.895444,32.249808
19.579292,1.008828
26.314245,5.210915
27.582893,1.680014
30.377437,6.445887
22.702209,2.678813
29.303750,4.157066
29.377609,4.878577
14.565550,1.169124
11.775147,0.028741
72.146766,0.893160
71.449739,2.228878
11.623743,0.422105
12.397470,0.497123
13.518572,1.588412
64.782754,4.801777
59.833481,2.330842
58.161189,3.091470
54.516371,1.160465
53.881876,5.619117
53.089806,5.530674
40.685300,8.962363
26.527308,2.016121
33.030382,3.292926
33.371613,2.571481
35.719368,6.944586
39.835276,4.827276
49.902627,1.504789
47.065515,4.130751
46.597174,3.604631
44.210704,4.639658
50.361836,4.366187
40.325244,4.298350
25.038479,4.201282
34.855991,3.846048
43.201276,1.971763
34.884224,0.985008
30.874619,2.401901
31.525855,2.213786
34.477799,2.507753
20.286748,0.760619
26.620563,1.902342
40.128842,15.777568
18.395636,2.575680
38.455956,0.066062
34.187845,5.626211
31.684886,6.397246
32.091522,4.822513
30.234844,0.350821
37.674070,0.926702
29.414922,0.615132
24.915537,1.041660
38.384124,1.364437
37.804275,6.293712
40.353748,0.293787
41.934755,0.850803
40.550376,2.559275
38.151000,2.878206
31.123662,0.282321
35.094295,1.159469
24.427588,2.901312
41.429348,0.191630
40.930813,2.014174
36.313153,0.276493
48.330582,0.026755
40.181134,14.368927
17.853742,0.726655
30.699807,6.955535
