37.511273,2.087716
44.756693,4.994083
45.216282,5.490910
48.829097,5.599173
40.543032,5.010556
36.166839,6.070964
47.755101,0.467309
41.971312,4.482748
47.518503,3.681092
52.665087,6.577206
47.431089,7.604028
62.840541,21.772013
76.227647,44.968742
20.217500,1.188674
27.148164,6.128435
30.531837,2.233329
30.003209,6.883460
21.716727,2.729952
28.062021,4.237904
28.123007,4.972824
13.911367,1.191097
11.281772,0.029282
87.853347,1.291394
87.563352,3.234075
11.174843,0.429796
11.978460,0.499361
13.004599,1.616256
78.746901,6.935766
71.859654,3.342361
69.403334,4.414594
64.767925,1.652175
63.245861,7.929784
61.982199,7.771962
47.336358,12.558722
27.505378,2.396273
34.238065,3.911406
35.209571,3.164440
34.357869,7.098747
38.563495,4.969395
48.714773,1.569911
46.336807,4.381514
46.409393,3.920305
44.212314,5.092197
50.877720,4.902992
40.692933,4.814716
24.971542,4.583101
34.694975,4.177356
42.600576,2.098465
34.288364,1.041328
29.734468,2.457896
30.371177,2.266073
32.946866,2.555068
19.410014,0.774912
25.474152,1.938089
45.396481,21.526457
17.603800,2.625136
48.172992,0.096905
43.000128,8.268118
39.711104,9.386168
40.012440,7.058593
37.512674,0.512271
46.884199,1.355167
36.504000,0.898324
30.832222,1.519066
47.235448,1.984123
36.582248,6.475438
42.925807,0.367055
43.323798,1.003563
40.276774,2.766600
38.552391,3.234067
32.797792,0.346613
38.507363,1.522973
25.192070,3.409382
46.259311,0.257565
43.747114,2.537830
36.093363,0.299353
52.636576,0.034760
41.117312,16.603240
17.064000,0.740310
32.546761,8.636912
