27.561411,1.479186
32.387377,3.488866
32.248584,3.794077
34.600230,3.852345
28.509018,3.431342
25.052959,4.124342
34.654426,0.327240
30.675721,3.159535
35.178752,2.629540
39.537397,4.782043
35.495235,5.504761
46.491852,15.541124
56.002006,31.857549
16.043606,0.961129
21.555750,4.961618
23.131473,1.645909
24.505535,5.876615
18.184463,2.357708
23.459930,3.659976
23.522007,4.294703
11.719577,1.028697
9.654473,0.025289
62.162118,0.887691
61.656951,2.216538
9.692610,0.371407
10.543697,0.436940
11.305699,1.397642
55.792990,4.771570
51.374018,2.313361
49.854468,3.066131
46.675589,1.150373
45.981035,5.561998
45.237260,5.470550
34.633769,8.860708
21.768168,1.925885
27.101766,3.144967
27.548795,2.479406
28.591830,6.129245
31.929329,4.286388
40.098520,1.350239
37.925932,3.749694
37.699987,3.321604
35.820608,4.296027
40.951186,4.086637
32.777118,4.018730
20.267386,3.877767
28.194772,3.541500
34.831226,1.793759
28.094548,0.892162
24.718299,2.121949
25.241045,1.956272
27.651525,2.206691
16.517487,0.669255
21.692204,1.673839
33.879982,15.528080
14.731427,2.267175
33.350558,0.065815
29.674484,5.606788
27.481386,6.373512
27.802785,4.802727
26.165597,0.349245
32.625658,0.922763
25.457380,0.612381
21.549417,1.036759
33.155644,1.357378
30.298128,5.585960
33.404871,0.284276
34.368170,0.810848
32.776281,2.350358
31.025089,2.694644
25.682420,0.272057
29.348730,1.133439
20.007592,2.761793
34.838112,0.188109
33.936581,1.952615
29.358594,0.254145
40.320809,0.026100
32.821097,13.600704
14.453464,0.639372
25.384507,6.720881
