34.539203,1.511265
40.024454,3.544660
39.406708,3.838588
42.092957,3.891349
34.516013,3.460256
30.086894,4.147713
42.929141,0.332783
38.246311,3.221296
44.429680,2.695510
50.744739,4.938432
45.381391,5.674314
58.677220,15.926223
70.172396,32.546932
22.562398,1.057482
30.351818,5.465711
30.040748,1.709868
37.127147,7.159449
30.078109,3.561835
38.613671,5.442272
38.774553,6.416818
19.573798,1.614030
15.704191,0.039985
75.551554,0.896378
74.709872,2.235852
15.206229,0.587237
15.837174,0.691635
17.623748,2.209815
67.869472,4.819742
62.886360,2.341977
61.245407,3.108166
57.486881,1.167262
57.053276,5.659826
56.327511,5.574534
43.224591,9.037599
30.437682,2.107325
37.910903,3.442570
37.659922,2.661308
46.285504,8.678721
50.695449,5.769836
62.324151,1.730529
57.842402,4.624904
56.196875,3.935882
52.999009,5.031725
59.541332,4.670134
47.744627,4.603730
30.135197,4.576528
42.074624,4.203940
52.945155,2.198575
42.996640,1.107749
39.853628,2.971548
40.655868,2.732185
45.990913,3.397980
27.236499,1.058143
35.716099,2.646498
43.176899,15.982284
24.322795,3.404945
40.040663,0.066181
35.573860,5.635260
32.987848,6.408636
33.440554,4.832410
31.534113,0.351639
39.271022,0.928701
30.677590,0.616557
25.999332,1.044252
40.099371,1.368319
48.160744,7.540448
45.219751,0.302916
48.297813,0.891509
49.110184,2.808654
45.088794,3.077571
35.161401,0.292359
38.433487,1.182782
28.187225,3.044034
44.890684,0.194638
45.688333,2.072685
43.930693,0.303028
53.195826,0.027352
46.767445,15.170200
24.047118,1.010292
34.499710,7.182282
