28.391770,1.515180
33.150998,3.563145
32.826065,3.865911
35.138405,3.921754
28.877184,3.489768
25.258988,4.187668
35.511785,0.334375
31.528108,3.232840
36.360486,2.698211
41.134450,4.925710
36.872598,5.664772
48.039556,15.944481
57.686400,32.631975
17.207813,1.022362
23.128085,5.280959
24.174981,1.700522
26.781258,6.546896
20.150888,2.729009
25.990467,4.234734
26.061690,4.969819
12.972998,1.191090
10.591632,0.029281
63.097081,0.903511
62.481445,2.254655
10.546011,0.430035
11.362647,0.506473
12.283604,1.618262
56.658336,4.857461
52.340210,2.357991
50.883191,3.127572
47.698378,1.174041
47.154494,5.685215
46.466572,5.595901
35.612262,9.068247
23.309324,2.042933
29.023955,3.336744
29.299556,2.604633
31.622584,7.072014
35.212903,4.912660
44.053677,1.530031
41.507299,4.196620
41.049856,3.658863
38.934709,4.708252
44.319252,4.428353
35.489563,4.359781
22.055215,4.264112
30.707967,3.904066
38.093083,2.002929
30.769948,1.000860
27.323846,2.445693
27.897852,2.254082
30.640370,2.554835
18.183056,0.774912
23.870003,1.938088
35.149043,15.967060
16.323335,2.623896
33.619269,0.066821
29.886577,5.690800
27.699646,6.470752
28.056890,4.878001
26.435289,0.354863
32.938364,0.937370
25.718327,0.622219
21.785202,1.053670
33.564194,1.380196
33.420229,6.405319
35.417586,0.297530
36.854557,0.862204
35.731261,2.598267
33.572896,2.919147
27.327353,0.285967
30.766836,1.173733
21.470302,2.940344
36.301291,0.193953
35.917262,2.039671
31.995655,0.280691
42.381499,0.027087
35.331871,14.565912
15.955282,0.740310
26.948266,7.044565
