24.684912,1.418282
28.743545,3.331996
28.398670,3.612419
30.372633,3.663558
24.937156,3.259032
21.778688,3.908879
30.805080,0.312735
27.384227,3.024982
31.661617,2.527117
35.931298,4.619259
32.184396,5.310661
41.825732,14.932660
50.153711,30.544848
15.292600,0.969086
20.558643,5.006815
21.165288,1.596342
24.127898,6.322945
18.487248,2.725967
23.812014,4.226051
23.886936,4.961203
11.957478,1.191045
9.843963,0.029281
54.529166,0.843976
53.965066,2.105689
9.865195,0.430035
10.708895,0.506504
11.503459,1.618259
48.973060,4.537638
45.296325,2.203623
44.066515,2.923512
41.329196,1.097627
40.917847,5.317879
40.348809,5.235621
30.937710,8.485805
20.693100,1.934653
25.768261,3.160096
25.902204,2.458564
28.859285,7.022623
32.007624,4.839040
39.879025,1.492805
37.440950,4.062994
36.872409,3.514754
34.924781,4.512934
39.627964,4.225568
31.743634,4.161960
19.801606,4.093058
27.588566,3.751572
34.339912,1.936729
27.773363,0.970283
24.914658,2.424875
25.432704,2.234008
28.163945,2.553865
16.853588,0.774912
22.131893,1.938088
30.660731,14.965067
14.967861,2.620157
28.985533,0.062372
25.760053,5.311393
23.880951,6.039804
24.198138,4.553666
22.808248,0.331308
28.412340,0.875084
22.189240,0.580914
18.800142,0.983794
28.978731,1.288857
30.385055,6.312567
31.253476,0.280500
32.748343,0.817175
32.125482,2.499964
30.016648,2.785177
24.165460,0.269984
26.979550,1.102665
19.086942,2.787964
31.733828,0.181947
31.661785,1.921687
28.759804,0.269957
37.217290,0.025465
31.475407,13.839480
14.753540,0.740309
23.797641,6.644579
