22.455464,1.457399
26.500657,3.448463
26.493554,3.759442
28.476017,3.820878
23.511714,3.406909
20.743454,4.102435
28.333342,0.323277
25.030092,3.116696
28.600685,2.585973
32.018106,4.683454
28.770326,5.396798
37.805245,15.286215
45.628676,31.389139
12.803840,0.911115
17.200651,4.700900
18.684555,1.606681
19.461109,5.411647
14.544361,2.152303
18.735184,3.341179
18.792708,3.920588
9.445278,0.939067
7.964065,0.023086
51.179751,0.880623
50.830510,2.200357
8.153298,0.339052
9.066427,0.397864
9.541824,1.275867
45.919233,4.732680
42.177989,2.291374
40.876603,3.034607
38.235747,1.137906
37.574344,5.492614
36.926347,5.398004
28.251220,8.738545
17.383252,1.830205
21.641484,2.988197
22.061063,2.378326
22.762578,5.596539
25.373886,3.917199
31.840583,1.236767
30.115225,3.447188
29.955748,3.074085
28.472531,3.986458
32.585642,3.818442
26.078009,3.752113
16.105927,3.591941
22.402014,3.276364
27.659373,1.650407
22.307690,0.819533
19.669107,1.937738
20.082854,1.786500
22.173585,2.014429
13.512802,0.610945
17.763600,1.527998
27.482207,15.236291
11.775318,2.069665
27.617829,0.065469
24.593824,5.579307
22.759866,6.340342
23.001743,4.775537
21.625577,0.347112
26.981397,0.917382
21.041257,0.608653
17.800840,1.030172
27.356945,1.348027
24.079336,5.104441
26.787846,0.273716
27.430123,0.768895
26.038052,2.171501
24.688052,2.518277
20.562283,0.260810
23.667379,1.103691
15.964378,2.616052
28.187604,0.184033
27.236761,1.883887
23.324161,0.234906
32.470398,0.025356
26.159374,12.819064
11.741950,0.583664
20.344437,6.461486
