31.705278,1.464141
37.402133,3.461031
37.373856,3.770286
40.160496,3.830765
33.148769,3.414624
29.226256,4.109436
39.992016,0.324508
35.336215,3.129974
40.387374,2.599426
45.219224,4.713779
40.631757,5.430036
53.384703,15.364938
64.423806,31.534091
18.044513,0.925850
24.239508,4.777626
26.387889,1.618714
27.277793,5.537239
20.010056,2.205456
25.837721,3.423679
25.899492,4.017407
12.852523,0.962256
10.495528,0.023656
72.175992,0.882845
71.669205,2.205461
10.458499,0.347425
11.279956,0.408053
12.183342,1.307390
64.760816,4.744901
59.504741,2.298249
57.678306,3.044443
53.957728,1.141790
53.038290,5.514159
52.128925,5.420501
39.884658,8.776398
24.504820,1.858536
30.507007,3.034602
31.126177,2.408739
31.565054,5.734606
35.335870,4.013390
44.492548,1.266690
42.180936,3.528315
42.053271,3.142242
39.996428,4.072505
45.834423,3.894645
36.676194,3.827695
22.615222,3.670896
31.445895,3.349274
38.755393,1.688988
31.232974,0.838944
27.303022,1.985516
27.883992,1.830542
30.388812,2.064173
18.012469,0.626032
23.646875,1.565729
38.811770,15.326188
16.215824,2.120777
38.910786,0.065580
34.645037,5.588121
32.065798,6.350951
32.412697,4.784201
30.478773,0.347789
38.023151,0.919094
29.654998,0.609838
25.090507,1.032261
38.567155,1.350983
33.525905,5.229841
37.806371,0.276910
38.658731,0.781264
36.536323,2.220439
34.726883,2.568418
29.010092,0.264191
33.423047,1.112797
22.496731,2.658920
39.809619,0.185285
38.445421,1.904727
32.732256,0.240179
45.850673,0.025583
36.841455,13.046385
15.802726,0.598078
28.709366,6.539785
