26.508800,1.507041
30.811583,3.538229
30.399457,3.834178
32.495321,3.887772
26.665178,3.457856
23.267448,4.146171
33.031549,0.332127
29.387906,3.213510
34.036161,2.686310
38.710166,4.914481
34.655286,5.648858
44.958410,15.872768
53.858620,32.456239
16.684546,1.038557
22.433721,5.366497
22.839065,1.699538
26.587645,6.865274
20.572506,3.068163
26.489343,4.747580
26.575603,5.576864
13.300844,1.344252
10.857588,0.033054
58.333630,0.895595
57.709959,2.234219
10.788326,0.485434
11.595240,0.571749
12.561271,1.826730
52.395194,4.815330
48.497802,2.339065
47.201839,3.103664
44.283845,1.165392
43.884398,5.648050
43.293700,5.561582
33.205743,9.015097
22.558813,2.072023
28.093129,3.384627
28.149672,2.627334
32.055149,7.828133
35.475887,5.343338
44.087033,1.633887
41.293139,4.419595
40.545388,3.801393
38.365965,4.873473
43.431155,4.548964
34.798779,4.481833
21.766876,4.424487
30.341169,4.058501
37.856797,2.104721
30.644411,1.056521
27.661932,2.697564
28.234074,2.483997
31.345955,2.879421
18.653855,0.874738
24.486161,2.187759
33.000222,15.915292
16.654391,2.947133
30.966067,0.066157
27.516034,5.633500
25.512200,6.406356
25.856410,4.830347
24.376431,0.351462
30.361823,0.928278
23.714614,0.616250
20.095136,1.043681
30.983142,1.367433
33.681985,6.974129
33.919155,0.299506
35.725604,0.875684
35.349540,2.706958
32.895416,2.998117
26.267704,0.288555
29.146526,1.174557
20.829342,2.988435
34.206555,0.193619
34.336178,2.050994
31.640560,0.292220
40.247889,0.027138
34.402074,14.855283
16.373348,0.835674
25.841644,7.097132
