24.691502,1.497434
28.834366,3.521840
28.555465,3.821454
30.568716,3.876794
25.123401,3.449894
21.978159,4.140083
30.886970,0.330492
27.420351,3.195120
31.619656,2.666418
35.767410,4.866910
32.062332,5.597367
41.776182,15.756712
50.168243,32.249808
14.963664,1.008828
20.112038,5.210915
21.019576,1.680014
23.315557,6.445887
17.642714,2.678813
22.736918,4.157066
22.804426,4.878577
11.402916,1.169124
9.423654,0.028741
54.892107,0.893160
54.358777,2.228878
9.482424,0.422105
10.341426,0.497123
11.064844,1.588412
49.290070,4.801777
45.529889,2.330842
44.260564,3.091470
41.489055,1.160465
41.012726,5.619117
40.413008,5.530674
30.972095,8.962363
20.268624,2.016121
25.237850,3.292926
25.474658,2.571481
27.614575,6.944586
30.710204,4.827276
38.383536,1.504789
36.142444,4.130751
35.724298,3.604631
33.878658,4.639658
38.553090,4.366187
30.873003,4.298350
19.192933,4.201282
26.724713,3.846048
33.166437,1.971763
26.795610,0.985008
23.853133,2.401901
24.352438,2.213786
26.862666,2.507753
16.107041,0.760619
21.155609,1.902342
30.564235,15.777568
14.286937,2.575680
29.252668,0.066062
26.005400,5.626211
24.101980,6.397246
24.412075,4.822513
23.000448,0.350821
28.659080,0.926702
22.376675,0.615132
18.954259,1.041660
29.201574,1.364437
29.148590,6.293712
30.793292,0.293787
32.048014,0.850803
31.099117,2.559275
29.204704,2.878206
23.760030,0.282321
26.750291,1.159469
18.670519,2.901312
31.564211,0.191630
31.227506,2.014174
27.846977,0.276493
36.848050,0.026755
30.727608,14.368927
14.082091,0.726655
23.429951,6.955535
