27.411335,1.618087,0.024056
32.087527,3.809253,0.056021
31.841673,4.136384,0.060333
34.114761,4.197488,0.061033
28.063393,3.736428,0.054151
24.588976,4.486257,0.064676
34.357211,0.357406,0.005266
30.467120,3.453791,0.051140
35.057264,2.879648,0.043082
39.553664,5.249656,0.079619
35.477960,6.039395,0.091291
46.323240,17.017615,0.254455
55.695444,34.848547,0.518040
16.333159,1.076931,0.017944
21.949130,5.561563,0.092805
23.202281,1.810365,0.027747
25.209522,6.767456,0.125498
18.852281,2.762452,0.065763
24.317084,4.287835,0.099247
24.382980,5.031641,0.117401
12.147135,1.205381,0.032350
9.974210,0.029633,0.001061
61.270671,0.967102,0.014053
60.710391,2.413872,0.035003
9.983768,0.435195,0.018941
10.822907,0.512427,0.026860
11.639333,1.637684,0.073458
55.008684,5.199014,0.075592
50.753383,2.522644,0.036841
49.306339,3.345079,0.048979
46.197696,1.255452,0.018417
45.607658,6.076035,0.089632
44.913542,5.978968,0.088440
34.407609,9.687265,0.143552
22.140474,2.154178,0.035647
27.567126,3.518193,0.058246
27.912468,2.756258,0.044456
29.607197,7.174289,0.155174
33.010840,5.004368,0.102298
41.369994,1.568443,0.030530
39.046195,4.328680,0.081223
38.704429,3.801178,0.068620
36.739072,4.901913,0.087475
41.900446,4.631748,0.080582
33.545668,4.557947,0.079503
20.800564,4.433244,0.079714
28.950095,4.054586,0.073323
35.845957,2.068209,0.038576
28.936002,1.031186,0.019472
25.588452,2.482793,0.053000
26.127596,2.288700,0.048705
28.669183,2.585660,0.064297
17.085760,0.784205,0.025551
22.435239,1.961332,0.064647
33.837631,17.027780,0.256682
15.271558,2.656291,0.062542
32.729438,0.071587,0.001032
29.104942,6.097337,0.087805
26.967601,6.932360,0.099911
27.303704,5.225239,0.075403
25.714796,0.380070,0.005492
32.048999,1.004042,0.014496
25.017889,0.666421,0.009629
21.186564,1.128426,0.016316
32.625414,1.477862,0.021403
31.327623,6.522960,0.133735
33.786017,0.315273,0.005032
34.984413,0.908343,0.015122
33.671737,2.695148,0.049057
31.742217,3.053564,0.053092
26.028374,0.302549,0.004888
29.491024,1.248515,0.019283
20.374481,3.096268,0.051701
34.883959,0.206634,0.003145
34.288863,2.162832,0.034325
30.155580,0.291275,0.005290
40.578608,0.028790,0.000448
33.482188,15.304288,0.259194
14.965910,0.749187,0.022398
25.692786,7.460702,0.119583
