28.811551,1.631125,0.023071
33.555534,3.832142,0.053892
33.157883,4.154746,0.058195
35.464598,4.213596,0.058936
29.119507,3.748367,0.052354
25.433519,4.495846,0.062662
35.960978,0.359676,0.005063
31.964579,3.478983,0.049100
36.950045,2.906317,0.041254
41.921524,5.312192,0.076017
37.552485,6.107367,0.087218
48.812410,17.173366,0.243689
58.538132,35.128770,0.496846
17.805937,1.114111,0.017028
23.936634,5.756056,0.088075
24.688541,1.835754,0.026443
28.021121,7.265146,0.121209
21.316337,3.128225,0.065862
27.480825,4.849900,0.099333
27.560244,5.693481,0.117528
13.729818,1.366718,0.032451
11.162865,0.033600,0.001075
63.671693,0.970690,0.013573
63.015257,2.421849,0.033834
11.066219,0.493462,0.019377
11.862080,0.581208,0.027796
12.879707,1.856935,0.075271
57.183439,5.218909,0.072995
52.886177,2.534442,0.035520
51.447895,3.362381,0.047183
48.250407,1.262394,0.017731
47.765224,6.116066,0.086148
47.098562,6.021419,0.084935
36.111885,9.759367,0.137795
24.097764,2.224238,0.033817
30.007620,3.633101,0.055257
30.181167,2.826835,0.042167
33.375028,8.061135,0.154672
37.076118,5.556436,0.101129
46.255611,1.714692,0.029852
43.469299,4.668078,0.078679
42.850850,4.039159,0.065860
40.598926,5.186607,0.083756
46.094410,4.856990,0.076812
36.921250,4.783815,0.075814
23.014452,4.703854,0.076444
32.060350,4.311266,0.070401
39.875071,2.225244,0.037311
32.239883,1.114736,0.018893
28.824282,2.783649,0.052752
29.426286,2.564585,0.048458
32.426506,2.930606,0.064430
19.197826,0.889204,0.025785
25.196999,2.223938,0.065269
35.776655,17.210260,0.245372
17.264572,3.006849,0.062623
33.849888,0.071738,0.001000
30.083548,6.108982,0.085111
27.888707,6.946761,0.096812
28.258555,5.237443,0.073025
26.634888,0.381055,0.005316
33.179635,1.006485,0.014036
25.912054,0.668141,0.009320
21.954066,1.131515,0.015789
33.839319,1.482378,0.020698
35.193708,7.248276,0.132281
36.424790,0.322528,0.004775
38.131283,0.939470,0.014349
37.326619,2.872821,0.047171
34.915253,3.201373,0.050603
28.156502,0.310423,0.004636
31.465676,1.268010,0.018355
22.222782,3.205159,0.049068
37.021677,0.209239,0.003001
36.905213,2.209659,0.032582
33.417827,0.310223,0.005085
43.399344,0.029283,0.000426
36.634649,15.909489,0.246258
16.868610,0.849499,0.022533
27.732745,7.640044,0.113450
