27.970713,1.618087,0.023575
32.743315,3.809253,0.054899
32.493173,4.136384,0.059123
34.813067,4.197488,0.059809
28.638088,3.736428,0.053064
25.092879,4.486257,0.063377
35.059209,0.357406,0.005160
31.089205,3.453791,0.050117
35.772037,2.879648,0.042221
40.358555,5.249656,0.078031
36.200257,6.039395,0.089469
47.267788,17.017615,0.249370
56.832023,34.848547,0.507679
16.660848,1.076931,0.017591
22.389386,5.561563,0.090980
23.673719,1.810365,0.027195
25.706201,6.767456,0.123073
19.204700,2.762452,0.064556
24.774735,4.287835,0.097414
24.841000,5.031641,0.115236
12.367152,1.205381,0.031774
10.137734,0.029633,0.001044
62.524952,0.967102,0.013771
61.953553,2.413872,0.034301
10.132676,0.435195,0.018663
10.965887,0.512427,0.026509
11.809965,1.637684,0.072396
56.134683,5.199014,0.074075
51.791652,2.522644,0.036102
50.314648,3.345079,0.047997
47.142189,1.255452,0.018048
46.539369,6.076035,0.087838
45.830729,5.978968,0.086670
35.110075,9.687265,0.140680
22.585158,2.154178,0.034945
28.120760,3.518193,0.057100
28.475319,2.756258,0.043578
30.173016,7.174289,0.152264
33.649218,5.004368,0.100357
42.177766,1.568443,0.029945
39.813841,4.328680,0.079657
39.470635,3.801178,0.067288
37.467829,4.901913,0.085774
42.735176,4.631748,0.079008
34.213667,4.557947,0.077951
21.212623,4.433244,0.078166
29.523025,4.054586,0.071900
36.551458,2.068209,0.037831
29.504221,1.031186,0.019097
26.078853,2.482793,0.052004
26.628662,2.288700,0.047789
29.199289,2.585660,0.063129
17.376421,0.784205,0.025124
22.815275,1.961332,0.063571
34.526803,17.027780,0.251558
15.557804,2.656291,0.061391
33.400181,0.071587,0.001011
29.701481,6.097337,0.086042
27.520272,6.932360,0.097905
27.863167,5.225239,0.073889
26.241611,0.380070,0.005381
32.705652,1.004042,0.014205
25.530431,0.666421,0.009435
21.620568,1.128426,0.015989
33.293596,1.477862,0.020974
31.933087,6.522960,0.131199
34.468396,0.315273,0.004932
35.686394,0.908343,0.014824
34.337346,2.695148,0.048107
32.374644,3.053564,0.052055
26.553100,0.302549,0.004791
30.089574,1.248515,0.018900
20.783109,3.096268,0.050685
35.593471,0.206634,0.003082
34.981993,2.162832,0.033645
30.751910,0.291275,0.005188
41.401342,0.028790,0.000439
34.152174,15.304288,0.254109
15.228209,0.749187,0.022013
26.211374,7.460702,0.117217
