25.351565,1.608730,0.025860
29.754391,3.792281,0.060145
29.595129,4.122230,0.064691
31.738923,4.184820,0.065404
26.137998,3.726787,0.057990
22.947928,4.478026,0.069174
31.844055,0.355733,0.005655
28.203979,3.435522,0.054951
32.378749,2.860769,0.046340
36.435638,5.206318,0.085719
32.701134,5.992082,0.098267
42.789028,16.907233,0.273685
51.511345,34.647405,0.556885
14.872886,1.052739,0.019263
19.984256,5.435138,0.099613
21.335055,1.792974,0.029886
22.813986,6.483786,0.132862
17.034104,2.610451,0.068777
21.963269,4.052265,0.103846
22.025013,4.755048,0.122825
11.004261,1.138979,0.033742
9.123310,0.028000,0.001096
57.015884,0.964267,0.015057
56.534177,2.407463,0.037489
9.208920,0.411224,0.019404
10.079113,0.483937,0.027238
10.751440,1.547474,0.075144
51.178686,5.183362,0.081004
47.154995,2.513613,0.039510
45.776108,3.332008,0.052550
42.867616,1.250251,0.019765
42.258257,6.046671,0.096269
41.587482,5.948090,0.095019
31.845844,9.635089,0.154264
20.172899,2.108392,0.038292
25.116232,3.443119,0.062566
25.495137,2.709473,0.047845
26.728753,6.785290,0.162565
29.808558,4.743097,0.107373
37.385979,1.492622,0.032150
35.321401,4.139466,0.085863
35.065378,3.659169,0.072912
33.303333,4.729079,0.093097
38.035800,4.490559,0.086064
30.446844,4.416772,0.084882
18.848348,4.270781,0.084747
26.226060,3.901840,0.077890
32.433012,1.979659,0.040810
26.170382,0.985174,0.020569
23.100687,2.348928,0.055543
23.587519,2.165493,0.051046
25.924754,2.443259,0.067187
15.573339,0.741005,0.026488
20.457742,1.853286,0.066991
31.205376,16.900253,0.276249
13.796433,2.510199,0.065421
30.547304,0.071458,0.001104
27.175181,6.087162,0.093884
25.170872,6.919943,0.106851
25.471413,5.214906,0.080667
23.977115,0.379248,0.005877
29.892541,1.001986,0.015510
23.327869,0.664987,0.010304
19.749524,1.125874,0.017464
30.394643,1.474191,0.022917
28.287808,6.181362,0.140350
30.895804,0.310438,0.005418
31.858944,0.888078,0.016235
30.494645,2.590527,0.052066
28.815620,2.960847,0.056708
23.770092,0.297334,0.005260
27.085237,1.235251,0.020773
18.549553,3.025517,0.055490
32.114388,0.204837,0.003386
31.376680,2.131526,0.036968
27.312813,0.280078,0.005616
37.229965,0.028456,0.000482
30.449368,14.915146,0.277764
13.601357,0.707916,0.023288
23.483709,7.341430,0.128741
