29.879170,1.622599,0.022130
34.925345,3.817311,0.051578
34.614088,4.142978,0.055589
37.065781,4.203332,0.056252
30.473221,3.740816,0.049927
26.673143,4.489889,0.059671
37.405446,0.358202,0.004847
33.192749,3.462558,0.047060
38.242946,2.888810,0.039619
43.213093,5.270893,0.073172
38.746681,6.062534,0.083910
50.529271,17.071153,0.234008
60.709009,34.945529,0.476581
17.967457,1.089181,0.016497
24.147206,5.625621,0.085329
25.375297,1.818933,0.025491
27.836924,6.923577,0.116274
20.825406,2.859084,0.061614
26.871897,4.437240,0.092941
26.942153,5.207209,0.109956
13.387530,1.247685,0.030383
10.898052,0.030673,0.001005
66.563207,0.968407,0.012953
65.930287,2.416797,0.032271
10.825040,0.450467,0.018082
11.630602,0.530503,0.025876
12.603342,1.695158,0.070220
59.766503,5.206233,0.069671
55.183430,2.526865,0.033940
53.631849,3.351229,0.045111
50.264781,1.257909,0.016960
49.662687,6.090049,0.082504
48.924891,5.993763,0.081389
37.489649,9.712326,0.132091
24.347105,2.177297,0.032764
30.315385,3.556108,0.053537
30.648249,2.779680,0.040832
32.734644,7.417322,0.145103
36.496927,5.162668,0.095454
45.719821,1.612416,0.028400
43.126260,4.434162,0.075331
42.709602,3.877198,0.063429
40.527115,4.993443,0.080780
46.180699,4.705002,0.074270
36.976001,4.631329,0.073289
22.950441,4.519887,0.073659
31.947439,4.136494,0.067786
39.586819,2.117249,0.035759
31.963468,1.057015,0.018069
28.292357,2.565984,0.049541
28.888607,2.365161,0.045522
31.647321,2.676334,0.060289
18.727797,0.811728,0.024129
24.582219,2.030169,0.061072
36.944193,17.090034,0.235957
16.872473,2.749096,0.058585
35.502315,0.071644,0.000952
31.564552,6.101785,0.081022
29.251601,6.937826,0.092183
29.623852,5.229830,0.069558
27.907016,0.380438,0.005065
34.775746,1.004958,0.013371
27.150361,0.667063,0.008881
22.995932,1.129575,0.015048
35.422384,1.479527,0.019735
34.636395,6.730369,0.124805
37.071604,0.317687,0.004621
38.483245,0.918601,0.013902
37.164438,2.751615,0.045378
34.983950,3.101646,0.048931
28.582479,0.305161,0.004490
32.275696,1.255070,0.017712
22.415612,3.132126,0.047538
38.124879,0.207517,0.002890
37.608210,2.178433,0.031521
33.281662,0.297306,0.004893
44.437226,0.028955,0.000411
36.861436,15.502855,0.238487
16.447283,0.775482,0.021096
28.199411,7.520306,0.109824
