26.710974,1.638846,0.025003
30.967844,3.844505,0.058584
30.499069,4.163702,0.063405
32.581266,4.221063,0.064265
26.718895,3.753552,0.057137
23.293046,4.499447,0.068475
33.212796,0.360925,0.005501
29.583446,3.493455,0.053272
34.348955,2.922759,0.044629
39.201550,5.353401,0.081922
35.065011,6.151525,0.094081
45.365178,17.269071,0.263668
54.268218,35.294593,0.538469
17.316546,1.143354,0.017969
23.292306,5.909238,0.092920
23.192420,1.853134,0.028415
28.281308,7.703524,0.127340
22.684998,3.733228,0.073857
29.134992,5.727377,0.110645
29.252244,6.745187,0.131185
14.768340,1.668317,0.036827
12.024562,0.041152,0.001222
58.480384,0.972334,0.014803
57.832186,2.425355,0.036920
11.852435,0.604365,0.022157
12.616959,0.711808,0.032005
13.780633,2.274276,0.086161
52.533183,5.228121,0.079597
48.669284,2.540300,0.038687
47.394984,3.371272,0.051353
44.483323,1.266042,0.019288
44.137838,6.138339,0.093567
43.571226,6.045603,0.092180
33.432936,9.801046,0.149472
23.372652,2.278988,0.035724
29.110192,3.722941,0.058369
28.972952,2.880453,0.044759
34.986561,9.216122,0.168688
38.407722,6.163882,0.108296
47.336608,1.856198,0.031577
44.028200,4.972908,0.082752
42.883658,4.241123,0.069101
40.475416,5.425027,0.087874
45.553452,5.040944,0.080668
36.521340,4.968718,0.079607
23.002273,4.932429,0.080201
32.103195,4.529567,0.073867
40.315709,2.364857,0.039218
32.715151,1.190636,0.019886
30.138962,3.160368,0.057279
30.749246,2.906811,0.052562
34.676841,3.539945,0.072776
20.716193,1.089039,0.029265
27.185803,2.723743,0.074089
33.366852,17.327316,0.264882
18.346980,3.574495,0.070053
30.999278,0.071794,0.001093
27.541558,6.113178,0.093031
25.539081,6.952112,0.105800
25.888936,5.242175,0.079781
24.412356,0.381453,0.005806
30.402455,1.007447,0.015333
23.749305,0.668833,0.010180
20.127245,1.132784,0.017241
31.041534,1.484308,0.022593
36.482415,8.053195,0.141779
34.815268,0.327960,0.005080
37.070748,0.963932,0.015144
37.454956,3.025187,0.049503
34.497771,3.322021,0.053146
27.047536,0.316417,0.004919
29.657354,1.281662,0.019684
21.630118,3.290972,0.051762
34.672000,0.210978,0.003231
35.190312,2.244405,0.034707
33.509549,0.326427,0.005335
41.029701,0.029634,0.000456
35.850624,16.392367,0.259281
18.205739,1.040215,0.025565
26.553746,7.775144,0.120583
