29.561790,1.634296,0.022529
34.373577,3.837428,0.052682
33.923616,4.158741,0.056936
36.266295,4.216996,0.057679
29.762826,3.750788,0.051255
25.974701,4.497620,0.061381
36.847786,0.360206,0.004948
32.777294,3.485007,0.047965
37.947276,2.912947,0.040261
43.136617,5.328295,0.074100
38.622847,6.124741,0.085043
50.125655,17.212016,0.237839
60.061653,35.196893,0.485182
18.529626,1.124557,0.016516
24.913292,5.810741,0.085427
25.440779,1.842420,0.025754
29.425181,7.416592,0.117831
22.609901,3.290254,0.065310
29.134004,5.093644,0.098405
29.222754,5.982478,0.116468
14.573441,1.440478,0.032223
11.802873,0.035418,0.001072
65.104489,0.971442,0.013285
64.412857,2.423478,0.033122
11.649106,0.520155,0.019403
12.421732,0.612642,0.027979
13.547635,1.957388,0.075431
58.475595,5.223105,0.071440
54.117758,2.537036,0.034747
52.666852,3.366263,0.046144
49.407743,1.263972,0.017337
48.952308,6.125468,0.084188
48.288676,6.031524,0.082981
37.034394,9.776669,0.134601
25.059451,2.243856,0.032806
31.206722,3.665285,0.053604
31.298215,2.846327,0.040943
35.319218,8.413753,0.152551
39.149462,5.754284,0.099184
48.721040,1.762519,0.029131
45.683633,4.772933,0.076547
44.910218,4.109520,0.063935
42.511778,5.269936,0.081273
48.163960,4.921736,0.074492
38.587617,4.848847,0.073526
24.113166,4.783574,0.074197
33.605623,4.387280,0.068348
41.889589,2.273377,0.036285
33.896154,1.140777,0.018389
30.489571,2.900622,0.051966
31.122854,2.671259,0.047723
34.411740,3.086441,0.063941
20.334237,0.937303,0.025661
26.683209,2.344237,0.064967
36.782052,17.256593,0.239307
18.308991,3.160991,0.062078
34.569262,0.071765,0.000979
30.718637,6.111080,0.083380
28.480889,6.949407,0.094835
28.864044,5.239748,0.071525
27.210832,0.381246,0.005206
33.893025,1.006951,0.013747
26.472113,0.668474,0.009128
22.431218,1.132120,0.015461
34.583193,1.483285,0.020266
37.166702,7.509709,0.129777
37.727150,0.324518,0.004639
39.677548,0.948212,0.013918
39.144826,2.925775,0.045809
36.480870,3.243844,0.049074
29.204045,0.312600,0.004501
32.457560,1.273187,0.017867
23.131058,3.235785,0.047592
38.113118,0.209914,0.002924
38.198837,2.222448,0.031661
35.040010,0.315859,0.004937
44.808423,0.029415,0.000414
38.185188,16.080891,0.238804
17.890071,0.895448,0.022395
28.738464,7.689374,0.110187
