23.495694,1.618087,0.028065
27.497012,3.809253,0.065374
27.281171,4.136384,0.070418
29.226619,4.197488,0.071241
24.040526,3.736428,0.063213
21.061649,4.486257,0.075508
29.443223,0.357406,0.006145
26.112522,3.453791,0.059668
30.053850,2.879648,0.050255
33.919427,5.249656,0.092844
30.421879,6.039395,0.106463
39.711405,17.017615,0.296821
47.739390,34.848547,0.604374
14.039338,1.076931,0.020875
18.867343,5.561563,0.107964
19.902213,1.810365,0.032348
21.732769,6.767456,0.145574
16.385346,2.762452,0.075664
21.113527,4.287835,0.114306
21.176835,5.031641,0.135175
10.607013,1.205381,0.037047
8.829548,0.029633,0.001198
52.490703,0.967102,0.016403
52.008255,2.413872,0.040860
8.941415,0.435195,0.021150
9.822047,0.512427,0.029597
10.444904,1.637684,0.081858
47.126690,5.199014,0.088235
43.485496,2.522644,0.042998
42.248182,3.345079,0.057161
39.586246,1.255452,0.021493
39.085683,6.076035,0.104589
38.493236,5.978968,0.103190
29.490344,9.687265,0.167488
19.027690,2.154178,0.041478
23.691690,3.518193,0.067774
23.972512,2.756258,0.051763
25.646463,7.174289,0.179138
28.542199,5.004368,0.118314
35.715590,1.568443,0.035364
33.672669,4.328680,0.094184
33.340991,3.801178,0.079659
31.637775,4.901913,0.101580
36.057332,4.631748,0.093640
28.869674,4.557947,0.092380
17.916153,4.433244,0.092548
24.939587,4.054586,0.085114
30.907455,2.068209,0.044739
24.958472,1.031186,0.022575
22.155649,2.482793,0.061212
22.620141,2.288700,0.056258
24.958440,2.585660,0.073856
15.051137,0.784205,0.029005
19.774982,1.961332,0.073344
29.013429,17.027780,0.299361
13.267833,2.656291,0.071987
28.034241,0.071587,0.001205
24.929173,6.097337,0.102513
23.098905,6.932360,0.116645
23.387459,5.225239,0.088029
22.027090,0.380070,0.006411
27.452423,1.004042,0.016923
21.430095,0.666421,0.011240
18.148537,1.128426,0.019048
27.948137,1.477862,0.024985
27.089376,6.522960,0.154658
29.009368,0.315273,0.005861
30.070539,0.908343,0.017593
29.012470,2.695148,0.056936
27.315225,3.053564,0.061696
22.355290,0.302549,0.005691
25.301179,1.248515,0.022477
17.514085,3.096268,0.060145
29.917373,0.206634,0.003667
29.436948,2.162832,0.039983
25.981266,0.291275,0.006140
34.819475,0.028790,0.000522
28.792282,15.304288,0.301414
13.129817,0.749187,0.025531
22.062674,7.460702,0.139259
