25.922571,31.002293
30.907445,72.700073
31.189488,78.719433
33.660057,79.798819
27.924125,70.956500
24.860353,85.050844
32.983651,6.825512
28.999207,66.076270
32.843337,55.304855
36.396868,101.367394
32.781959,116.458704
43.433115,326.759613
52.677762,667.670828
13.860415,21.845102
18.608394,112.926113
21.092629,35.111672
20.253696,150.262849
13.982935,83.220260
18.177006,124.628474
18.185768,147.749344
8.711698,42.338496
6.472904,1.534715
60.551847,18.381655
60.319203,45.848898
5.895372,30.118010
5.667103,48.231576
6.755824,118.832704
54.283015,98.837059
49.578379,48.028545
47.902585,63.743454
44.714067,23.939303
43.687373,116.087748
42.822681,114.344271
32.707496,185.385210
18.872393,43.502793
23.490574,71.070370
24.227408,54.816780
22.562584,191.288530
25.596871,124.299116
32.618850,36.730790
31.219695,97.306205
31.462025,82.192861
30.025292,104.875549
34.680410,96.971737
27.727833,95.627115
16.939076,95.507087
23.514179,87.817391
28.730599,46.198447
23.077761,23.339061
19.576200,65.107453
20.007352,59.782176
21.009837,82.349302
11.504922,35.619993
15.042679,90.509052
31.376914,327.988068
11.361613,78.905028
33.110339,1.357081
29.540664,115.553143
27.292687,131.411977
27.516017,99.091348
25.810528,7.210604
32.248271,19.043589
25.115896,12.642951
21.219725,21.413229
32.526526,28.058801
24.268614,162.610579
29.567386,6.234534
29.704451,18.414857
27.269544,58.738737
26.281289,63.897885
22.564065,6.022680
26.591835,24.296563
17.266200,62.896544
31.966635,3.995701
30.148879,42.642864
24.445392,6.334917
36.332884,0.562064
28.130313,313.934036
10.382352,30.306831
22.409220,147.868429
