33.838268,1.628916,0.019617
39.455515,3.828367,0.045788
39.023556,4.151813,0.049413
41.753059,4.211066,0.050029
34.295772,3.746531,0.044430
29.972879,4.494445,0.053155
42.275552,0.359300,0.004302
37.557362,3.474751,0.041737
43.368357,2.901745,0.035093
49.136471,5.301278,0.064722
44.029907,6.095549,0.074243
57.294572,17.146693,0.207290
68.751847,35.081289,0.422463
20.705394,1.107328,0.014554
27.831310,5.720556,0.075283
28.908506,1.831280,0.022527
32.357493,7.169300,0.103580
24.331365,3.041918,0.056109
31.401958,4.718368,0.084572
31.482801,5.538176,0.100079
15.604121,1.328242,0.027750
12.553025,0.032654,0.000929
74.967346,0.970129,0.011521
74.212081,2.420618,0.028715
12.332112,0.479559,0.016898
13.077568,0.564826,0.024502
14.330288,1.804625,0.065746
67.323445,5.215784,0.061964
62.233155,2.532546,0.030163
60.523162,3.359571,0.040074
56.749860,1.261259,0.015062
56.145016,6.109404,0.073210
55.345343,6.014305,0.072194
42.426771,9.747233,0.117139
28.036091,2.211480,0.028900
34.910540,3.612174,0.047223
35.183715,2.814079,0.036009
38.244389,7.861461,0.131635
42.595154,5.438714,0.086161
53.271595,1.685166,0.025474
50.162632,4.602043,0.067216
49.561296,3.994228,0.056310
46.990278,5.133232,0.071620
53.438379,4.815285,0.065687
42.796385,4.741949,0.064834
26.624980,4.652891,0.065362
37.077035,4.262750,0.060191
46.030618,2.194853,0.031880
37.190915,1.098385,0.016137
33.048790,2.716654,0.044902
33.743708,2.503319,0.041249
36.952981,2.848642,0.054957
21.669061,0.864151,0.022201
28.428046,2.161282,0.056220
41.959216,17.178639,0.208832
19.714847,2.924364,0.053335
39.892204,0.071716,0.000848
35.457413,6.107305,0.072192
32.867390,6.944664,0.082122
33.298357,5.235639,0.061951
31.380447,0.380908,0.004510
39.094898,1.006122,0.011908
30.529048,0.667884,0.007908
25.863496,1.131049,0.013397
39.857815,1.481687,0.017565
40.426833,7.093112,0.112692
42.498573,0.321221,0.004076
44.343292,0.933792,0.012264
43.150347,2.839090,0.040326
40.479804,3.174013,0.043274
32.819137,0.308999,0.003959
36.817813,1.264554,0.015644
25.837347,3.185279,0.041942
43.378727,0.208782,0.002555
43.079631,2.201243,0.027806
38.636725,0.306632,0.004347
50.748925,0.029195,0.000363
42.549860,15.798529,0.210545
19.099596,0.825564,0.019340
32.345923,7.607696,0.096858
