24.831088,1.594616,0.026170
29.238850,3.766283,0.060786
29.168972,4.100132,0.065284
31.322032,4.164837,0.065958
25.832830,3.711370,0.058432
22.742473,4.464416,0.069587
31.273791,0.353179,0.005717
27.656679,3.407830,0.055587
31.661247,2.832468,0.046922
35.515894,5.141978,0.086852
31.898801,5.921696,0.099555
41.846853,16.741680,0.277107
50.455031,34.343979,0.563565
14.305841,1.018658,0.019378
19.219620,5.257272,0.100186
20.752593,1.767294,0.030285
21.791119,6.136634,0.131651
16.217843,2.448859,0.067767
20.907883,3.801522,0.102338
20.967326,4.460769,0.121036
10.490228,1.068457,0.033204
8.740627,0.026267,0.001073
56.282960,0.959784,0.015182
55.859610,2.397240,0.037781
8.860445,0.385767,0.018919
9.744963,0.453400,0.026394
10.352130,1.451678,0.073211
50.507684,5.158667,0.081689
46.453571,2.499563,0.039882
45.051604,3.311805,0.053071
42.161016,1.242246,0.019968
41.485141,6.001924,0.097338
40.792860,5.901223,0.096107
31.220693,9.556085,0.156063
19.416699,2.043516,0.038559
24.173570,3.336787,0.062998
24.608464,2.642010,0.048335
25.445566,6.367244,0.160242
28.394268,4.455393,0.105884
35.649742,1.405512,0.031748
33.721716,3.911777,0.084990
33.535817,3.478259,0.072468
31.870756,4.505086,0.092674
36.457810,4.300941,0.085997
29.178548,4.227823,0.084782
18.029969,4.062582,0.084275
25.079784,3.707762,0.077398
30.971464,1.872193,0.040416
24.979207,0.930290,0.020350
21.993567,2.204509,0.054752
22.457621,2.032430,0.050320
24.691223,2.291988,0.066176
14.893136,0.695123,0.025983
19.568376,1.738537,0.065699
30.458639,16.710192,0.279838
13.134475,2.354831,0.064465
30.276873,0.071243,0.001110
26.949622,6.070171,0.094405
24.949786,6.899361,0.107477
25.229447,5.197953,0.081176
23.732908,0.377912,0.005916
29.600723,0.998626,0.015610
23.091046,0.662653,0.010373
19.541115,1.121741,0.017585
30.049923,1.468300,0.023087
26.944431,5.805907,0.138397
29.860709,0.303426,0.005480
30.646806,0.859508,0.016334
29.152225,2.458893,0.051696
27.621349,2.836226,0.056670
22.938894,0.289822,0.005313
26.308867,1.215734,0.021048
17.838713,2.926040,0.055804
31.281006,0.202174,0.003431
30.348751,2.086003,0.037404
26.113257,0.265944,0.005578
36.119508,0.027967,0.000489
29.245929,14.375532,0.278731
12.987623,0.664083,0.022878
22.684602,7.168850,0.130143
