34.487173,1.635907,0.019331
40.065649,3.840029,0.045229
39.515273,4.160637,0.048902
42.233859,4.218580,0.049548
34.651587,3.751890,0.044037
30.229648,4.498387,0.052750
42.955854,0.360468,0.004248
38.225962,3.488036,0.041164
44.292346,2.916363,0.034534
50.404241,5.336786,0.063516
45.118049,6.133857,0.072908
58.504366,17.231908,0.204012
70.068213,35.231498,0.416302
21.793862,1.130401,0.014115
29.304710,5.841342,0.073008
29.751449,1.845982,0.022065
34.787514,7.503391,0.100834
26.825477,3.401945,0.056915
34.570681,5.258463,0.085613
34.675100,6.179060,0.101380
17.257201,1.493207,0.028208
13.817642,0.036722,0.000949
75.813507,0.971791,0.011412
74.996267,2.424223,0.028457
13.483968,0.539306,0.017380
14.183498,0.635195,0.025406
15.650195,2.029461,0.067701
68.097367,5.225060,0.061369
63.044172,2.538275,0.029842
61.366562,3.368140,0.039624
57.577728,1.264741,0.014886
57.072607,6.130143,0.072265
56.311187,6.036589,0.071219
43.193481,9.785387,0.115510
29.461798,2.254809,0.028040
36.690076,3.683257,0.045817
36.736382,2.857113,0.035014
41.901368,8.638078,0.132016
46.409375,5.873853,0.085407
57.690284,1.790486,0.024993
54.031702,4.833264,0.065538
53.037709,4.149554,0.054665
50.179921,5.317228,0.069471
56.783082,4.958294,0.063654
45.498886,4.885586,0.062830
28.472143,4.828893,0.063433
39.690245,4.430550,0.058441
49.533842,2.301015,0.031058
40.098909,1.155796,0.015749
36.166935,2.974104,0.044919
36.916836,2.738073,0.041239
40.809078,3.196114,0.055834
23.913341,0.971817,0.022623
31.363483,2.430552,0.057307
42.958260,17.280797,0.205189
21.724156,3.266504,0.054065
40.231608,0.071777,0.000842
35.747969,6.111973,0.071660
33.145702,6.950546,0.081502
33.594595,5.240755,0.061465
31.673345,0.381331,0.004473
39.449137,1.007156,0.011813
30.813337,0.668621,0.007843
26.111244,1.132390,0.013285
40.261611,1.483695,0.017412
44.061334,7.668079,0.111778
44.250890,0.325614,0.003968
46.664850,0.953100,0.011895
46.244869,2.955966,0.039176
43.007897,3.267823,0.041934
34.282085,0.313805,0.003849
37.979460,1.275974,0.015303
27.209388,3.252926,0.040673
44.546575,0.210272,0.002506
44.786358,2.229470,0.027089
41.391857,0.319070,0.004222
52.459309,0.029486,0.000355
44.954370,16.177143,0.204059
21.113357,0.928414,0.019675
33.717615,7.716598,0.094248
