34.571317,1.634296,0.019265
40.201578,3.837428,0.045045
39.677350,4.158741,0.048680
42.418104,4.216996,0.049314
34.812050,3.750788,0.043821
30.382005,4.497620,0.052477
43.094764,0.360206,0.004231
38.332853,3.485007,0.041014
44.375637,2.912947,0.034429
50.438270,5.328295,0.063373
45.161784,6.124741,0.072729
58.617326,17.212016,0.203384
70.239718,35.196893,0.414877
21.643333,1.124557,0.014140
29.099129,5.810741,0.073138
29.744227,1.842420,0.022028
34.314109,7.416592,0.101043
26.225363,3.290254,0.056306
33.817046,5.093644,0.084778
33.913204,5.982478,0.100360
16.845965,1.440478,0.027876
13.496728,0.035418,0.000937
76.148353,0.971442,0.011358
75.340205,2.423478,0.028318
13.191588,0.520155,0.017134
13.902770,0.612642,0.024999
15.315157,1.957388,0.066725
68.394762,5.223105,0.061079
63.296133,2.537036,0.029709
61.598190,3.366263,0.039453
57.785715,1.263972,0.014824
57.250937,6.125468,0.071985
56.473736,6.031524,0.070954
43.311260,9.776669,0.115094
29.273051,2.243856,0.028084
36.453723,3.665285,0.045889
36.572455,2.846327,0.035038
41.062588,8.413753,0.131214
45.570859,5.754284,0.085208
56.766748,1.762519,0.025003
53.263061,4.772933,0.065654
52.395279,4.109520,0.054801
49.606193,5.269936,0.069650
56.223372,4.921736,0.063814
45.042866,4.848847,0.062989
28.133823,4.783574,0.063594
39.205469,4.387280,0.058586
48.844617,2.273377,0.031118
39.515509,1.140777,0.015774
35.457929,2.900622,0.044685
36.196879,2.671259,0.041033
39.867366,3.086441,0.055191
23.344669,0.937303,0.022351
30.619446,2.344237,0.056615
43.010353,17.256593,0.204653
21.242790,3.160991,0.053504
40.434892,0.071765,0.000837
35.931035,6.111080,0.071285
33.313474,6.949407,0.081078
33.761464,5.239748,0.061149
31.827569,0.381246,0.004451
39.643639,1.006951,0.011753
30.963524,0.668474,0.007804
26.236934,1.132120,0.013219
40.450327,1.483285,0.017326
43.260266,7.509709,0.111496
44.090154,0.324518,0.003969
46.345469,0.948212,0.011916
45.662854,2.925775,0.039270
42.585714,3.243844,0.042039
34.124717,0.312600,0.003852
37.945119,1.273187,0.015283
27.017213,3.235785,0.040746
44.563065,0.209914,0.002501
44.644274,2.222448,0.027090
40.875985,0.315859,0.004232
52.380416,0.029415,0.000354
44.591974,16.080891,0.204493
20.605354,0.895448,0.019444
33.583820,7.689374,0.094289
