18.271607,31.002293
21.226453,72.700073
20.933805,78.719433
22.373462,79.798819
18.356207,70.956500
16.012914,85.050844
22.757846,6.825512
20.252304,66.076270
23.466471,55.304855
26.703328,101.367394
23.903216,116.458704
30.996141,326.759613
37.122751,667.670828
11.522724,21.845102
15.492963,112.926113
15.760546,35.111672
18.290084,150.262849
13.738788,83.220260
17.775102,124.628474
17.809329,147.749344
8.665467,42.338496
6.472652,1.534715
40.162117,18.381655
39.728454,45.848898
5.895257,30.118010
5.661655,48.231576
6.755548,118.832704
36.074684,98.837059
33.398890,48.028545
32.510707,63.743454
30.503805,23.939303
30.236997,116.087748
29.833864,114.344271
22.884163,185.385210
15.580651,43.502793
19.402951,71.070370
19.442859,54.816780
21.726235,191.288530
24.206425,124.299116
30.221777,36.730790
28.384781,97.306205
27.933397,82.192861
26.446093,104.875549
29.966433,96.971737
24.008283,95.627115
14.998965,95.507087
20.901470,87.817391
26.032871,46.198447
21.055754,23.339061
18.780307,65.107453
19.176198,59.782176
20.762922,82.349302
11.501438,35.619993
15.039033,90.509052
22.759241,327.988068
11.143608,78.905028
21.311004,1.357081
18.935802,115.553143
17.557521,131.411977
17.795534,99.091348
16.778036,7.210604
20.896869,19.043589
16.322462,12.642951
13.831772,21.413229
21.327900,28.058801
22.975167,162.610579
23.425986,6.234534
24.673145,18.414857
24.343478,58.738737
22.697487,63.897885
18.143123,6.022680
20.117585,24.296563
14.384846,62.896544
23.599502,3.995701
23.712437,42.642864
21.791757,6.334917
27.784902,0.562064
23.752940,313.934036
10.368931,30.306831
17.847998,147.868429
