26.508800,1.634893,0.025133
30.811583,3.838399,0.058788
30.399457,4.159456,0.063548
32.495321,4.217596,0.064382
26.665178,3.751208,0.057216
23.267448,4.497916,0.068527
33.031549,0.360304,0.005522
29.387906,3.486132,0.053515
34.036161,2.914207,0.044907
38.710166,5.331407,0.082621
34.655286,6.128087,0.094831
44.958410,17.219356,0.265288
53.858620,35.209707,0.541259
16.684546,1.126664,0.018377
22.433721,5.821771,0.095049
22.839065,1.843721,0.028708
26.587645,7.447698,0.130953
20.572506,3.328455,0.072611
26.489343,5.150347,0.109435
26.575603,6.049985,0.129515
13.300844,1.458294,0.035743
10.857588,0.035858,0.001179
58.333630,0.971574,0.014829
57.709959,2.423762,0.036974
10.788326,0.526616,0.021211
11.595240,0.620254,0.030346
12.561271,1.981703,0.082365
52.395194,5.223845,0.079741
48.497802,2.537502,0.038781
47.201839,3.366967,0.051497
44.283845,1.264260,0.019348
43.884398,6.127209,0.093937
43.293700,6.033406,0.092584
33.205743,9.779904,0.150170
22.558813,2.247806,0.036506
28.093129,3.671767,0.059651
28.149672,2.850227,0.045585
32.055149,8.492244,0.169653
35.475887,5.796647,0.110260
44.087033,1.772500,0.032376
41.293139,4.794537,0.085069
40.545388,4.123889,0.071065
38.365965,5.286921,0.090345
43.431155,4.934881,0.082830
34.798779,4.862056,0.081754
21.766876,4.799844,0.082475
30.341169,4.402810,0.075970
37.856797,2.283278,0.040325
30.644411,1.146153,0.020436
27.661932,2.926416,0.057788
28.234074,2.694730,0.053068
31.345955,3.123701,0.071043
18.653855,0.948947,0.028320
24.486161,2.373360,0.071676
33.000222,17.265488,0.266869
16.654391,3.197157,0.069026
30.966067,0.071770,0.001093
27.516034,6.111426,0.093090
25.512200,6.949848,0.105877
25.856410,5.240136,0.079851
24.376431,0.381279,0.005812
30.361823,1.007030,0.015347
23.714614,0.668530,0.010190
20.095136,1.132224,0.017260
30.983142,1.483441,0.022623
33.681985,7.565788,0.144272
33.919155,0.324915,0.005166
35.725604,0.949974,0.015486
35.349540,2.936607,0.050916
32.895416,3.252467,0.054568
26.267704,0.313035,0.005011
29.146526,1.274202,0.019913
20.829342,3.241963,0.052952
34.206555,0.210045,0.003260
34.336178,2.224992,0.035263
31.640560,0.317011,0.005488
40.247889,0.029441,0.000462
34.402074,16.115551,0.265636
16.373348,0.906570,0.024774
25.841644,7.699226,0.122696
