29.144662,1.643723,0.022984
34.031068,3.865429,0.053601
33.698212,4.193881,0.057801
36.072263,4.254461,0.058505
29.644874,3.785827,0.051940
25.930803,4.542935,0.062104
36.454357,0.362742,0.005037
32.364519,3.507102,0.048885
37.324050,2.927117,0.041133
42.222904,5.343589,0.075920
37.848641,6.145350,0.087074
49.312695,17.297152,0.242956
59.216140,35.400352,0.494955
17.657896,1.109096,0.017093
23.732895,5.728976,0.088414
24.813915,1.844788,0.026438
27.470850,7.102310,0.120866
20.645704,2.960528,0.064356
26.632643,4.593994,0.097088
26.704505,5.391441,0.114860
13.282369,1.292138,0.031714
10.821675,0.031766,0.001048
64.774089,0.980161,0.013472
64.142409,2.445931,0.033570
10.755493,0.466518,0.018848
11.563786,0.549441,0.026955
12.523648,1.755550,0.073184
58.164129,5.269550,0.072461
53.730659,2.558034,0.035287
52.234592,3.392904,0.046894
48.964961,1.273643,0.017628
48.405935,6.167528,0.085723
47.699416,6.070637,0.084551
36.556945,9.837564,0.137208
23.919556,2.216248,0.033946
29.783747,3.619821,0.055469
30.069170,2.825601,0.042306
32.414933,7.671978,0.151565
36.104701,5.329432,0.099607
45.179027,1.659833,0.029585
42.574063,4.552646,0.078347
42.111277,3.969268,0.065857
39.943196,5.107683,0.083836
45.471500,4.804038,0.077016
36.411905,4.729649,0.076004
22.625837,4.625863,0.076468
31.501767,4.235272,0.070387
39.073042,2.172850,0.037180
31.559944,1.085769,0.018798
28.010241,2.653177,0.051741
28.599087,2.445310,0.047541
31.385205,2.771578,0.062955
18.591949,0.840653,0.025171
24.404630,2.102508,0.063708
36.079744,17.321647,0.244885
16.725151,2.846498,0.061195
34.513457,0.072490,0.000991
30.681548,6.173587,0.084335
28.436395,7.019706,0.095944
28.803059,5.291832,0.072389
27.138253,0.384968,0.005271
33.814318,1.016893,0.013915
26.402229,0.675006,0.009241
22.364475,1.143060,0.015657
34.456543,1.497287,0.020532
34.266171,6.948723,0.130247
36.349130,0.322771,0.004789
37.818628,0.935350,0.014404
36.653990,2.818694,0.047132
34.445830,3.166797,0.050739
28.045013,0.310228,0.004652
31.579270,1.273308,0.018366
22.031710,3.189792,0.049256
37.261483,0.210407,0.002998
36.862615,2.212709,0.032665
32.822190,0.304504,0.005081
43.499708,0.029384,0.000426
36.253949,15.801631,0.247157
16.324252,0.803115,0.022013
27.656679,7.642200,0.113794
