22.331218,31.002293
25.942578,72.700073
25.584911,78.719433
27.344434,79.798819
22.434619,70.956500
19.570691,85.050844
27.814218,6.825512
24.751990,66.076270
28.680282,55.304855
32.636303,101.367394
29.214060,116.458704
37.882905,326.759613
45.370735,667.670828
14.082831,21.845102
18.935173,112.926113
19.262238,35.111672
22.353691,150.262849
16.791031,83.220260
21.724094,124.628474
21.765916,147.749344
10.590529,42.338496
7.910365,1.534715
49.085401,18.381655
48.555387,45.848898
7.204519,30.118010
6.918761,48.231576
8.255825,118.832704
44.089816,98.837059
40.819509,48.028545
39.733987,63.743454
37.281187,23.939303
36.955097,116.087748
36.462395,114.344271
27.968598,185.385210
19.042347,43.502793
23.713882,71.070370
23.762670,54.816780
26.553115,191.288530
29.584395,124.299116
36.936253,36.730790
34.691169,97.306205
34.139539,82.192861
32.321802,104.875549
36.624306,96.971737
29.342385,95.627115
18.331383,95.507087
25.545283,87.817391
31.816730,46.198447
25.733809,23.339061
22.952709,65.107453
23.436557,59.782176
25.375600,82.349302
14.056293,35.619993
18.379686,90.509052
27.815916,327.988068
13.619307,78.905028
26.045918,1.357081
23.142990,115.553143
21.458481,131.411977
21.749375,99.091348
20.505808,7.210604
25.539771,19.043589
19.949013,12.642951
16.904938,21.413229
26.066568,28.058801
28.079584,162.610579
28.630773,6.234534
30.155000,18.414857
29.752017,58.738737
27.740362,63.897885
22.174158,6.022680
24.587325,24.296563
17.580856,62.896544
28.842863,3.995701
28.980872,42.642864
26.633367,6.334917
33.958169,0.562064
29.030333,313.934036
12.672319,30.306831
21.813466,147.868429
