29.063873,1.745694,0.024477
34.036267,4.110276,0.056987
33.787447,4.463774,0.061359
36.204666,4.529919,0.062065
29.787356,4.032540,0.055060
26.106795,4.842193,0.065749
36.441108,0.385640,0.005357
32.308772,3.726375,0.052031
37.162312,3.106476,0.043843
41.909583,5.662086,0.081047
37.595175,6.514179,0.092922
49.105744,18.358226,0.258946
59.053328,37.596860,0.527115
17.264081,1.159663,0.018280
23.199389,5.988628,0.094546
24.576272,1.952297,0.028250
26.592305,7.269620,0.127800
19.813992,2.961339,0.067076
25.567230,4.596624,0.101192
25.633744,5.393962,0.119714
12.746130,1.292144,0.033049
10.419107,0.031766,0.001089
65.026212,1.043704,0.014290
64.438111,2.605151,0.035591
10.388900,0.466519,0.019513
11.211933,0.549292,0.027793
12.103572,1.755562,0.075725
58.378730,5.610769,0.076869
53.851814,2.722260,0.037468
52.310485,3.609642,0.049817
49.008515,1.354710,0.018733
48.371536,6.555910,0.091185
47.630315,6.450937,0.089978
36.486358,10.451700,0.146056
23.405898,2.319992,0.036315
29.142397,3.788963,0.059338
29.525164,2.969874,0.045285
31.158226,7.691999,0.158090
34.768280,5.367387,0.104173
43.604826,1.683258,0.031086
41.179823,4.648715,0.082708
40.846479,4.085733,0.069889
38.780409,5.270300,0.089099
44.249611,4.982807,0.082087
35.424659,4.903117,0.080988
21.953297,4.765557,0.081190
30.551351,4.357933,0.074678
37.808490,2.221398,0.039282
30.513981,1.107282,0.019828
26.933917,2.662106,0.053989
27.502619,2.454033,0.049613
30.114083,2.771789,0.065618
17.876569,0.840653,0.026179
23.469212,2.102508,0.066247
35.860212,18.367121,0.261255
16.052982,2.847551,0.063781
34.750090,0.077267,0.001049
30.903472,6.581214,0.089258
28.632721,7.482403,0.101567
28.987532,5.639716,0.076657
27.298745,0.410209,0.005583
34.024574,1.083676,0.014737
26.559001,0.719269,0.009789
22.490738,1.217897,0.016589
34.630861,1.595000,0.021762
32.994020,6.995945,0.136188
35.747228,0.339771,0.005126
36.979074,0.978142,0.015405
35.530072,2.896349,0.049962
33.522265,3.285053,0.054084
27.531132,0.325988,0.004979
31.230369,1.346244,0.019635
21.534738,3.333981,0.052671
36.957677,0.222857,0.003201
36.284480,2.331117,0.034961
31.821065,0.313036,0.005388
42.963308,0.031040,0.000456
35.378343,16.474276,0.264055
15.679616,0.803115,0.022918
27.181371,8.039824,0.121808
