34.965748,1.639992,0.019114
40.499301,3.846034,0.044814
39.863335,4.164611,0.048521
42.577251,4.221750,0.049185
34.910618,3.753973,0.043735
30.428262,4.499669,0.052421
43.441544,0.361085,0.004208
38.711122,3.495477,0.040735
44.993610,2.925409,0.034101
51.433421,5.361043,0.062528
45.986763,6.159468,0.071830
59.420077,17.284395,0.201480
71.038682,35.319182,0.411636
23.087349,1.151582,0.013574
31.063783,5.952476,0.070184
30.472295,1.856638,0.021667
38.538743,7.845129,0.095165
32.198714,4.045265,0.056384
41.218136,6.142315,0.083875
41.424464,7.254755,0.099635
21.158769,1.885966,0.029058
17.085167,0.047517,0.000993
76.419616,0.972481,0.011330
75.564837,2.425646,0.028259
16.474834,0.697858,0.018406
17.055419,0.821923,0.027339
19.077563,2.626101,0.071866
68.650241,5.228968,0.060920
63.617329,2.540915,0.029604
61.962325,3.372270,0.039291
58.163516,1.266470,0.014756
57.737211,6.141260,0.071562
57.009416,6.048926,0.070490
43.751501,9.806942,0.114288
31.119676,2.294158,0.027009
38.762611,3.747862,0.044128
38.389098,2.894298,0.033943
49.030085,9.672770,0.126335
53.321938,6.380849,0.080751
65.126327,1.903919,0.023542
60.139368,5.072375,0.061795
58.117383,4.304797,0.051753
54.723547,5.499331,0.065885
61.267829,5.096601,0.060640
49.146060,5.024849,0.059826
31.148124,5.004215,0.060089
43.523010,4.598508,0.055315
55.002073,2.410180,0.029297
44.743215,1.215537,0.014844
42.149415,3.305254,0.042835
42.981382,3.037621,0.039295
49.431573,3.900160,0.056248
29.638829,1.257056,0.023611
38.869050,3.144301,0.059821
43.744948,17.347815,0.202280
26.009081,3.857329,0.053326
40.494879,0.071797,0.000836
35.977010,6.113418,0.071221
33.362009,6.952436,0.080995
33.820410,5.242486,0.061075
31.892919,0.381481,0.004444
39.717381,1.007512,0.011737
31.026619,0.668882,0.007792
26.295465,1.132877,0.013198
40.557257,1.484460,0.017294
50.675361,8.341920,0.105730
46.043014,0.329312,0.003857
49.416242,0.970802,0.011441
50.846388,3.073599,0.037049
46.392310,3.358493,0.039954
35.848745,0.317973,0.003730
39.010108,1.284559,0.014999
28.850784,3.315227,0.039093
45.511228,0.211310,0.002465
46.492520,2.252863,0.026369
45.470243,0.331565,0.003994
54.027184,0.029712,0.000347
47.954098,16.532608,0.195498
26.126347,1.197150,0.020502
35.143590,7.809293,0.091510
