28.557636,1.637072,0.023361
33.150434,3.841856,0.054689
32.676419,4.161928,0.059155
34.917418,4.219642,0.059945
28.642832,3.752614,0.053285
24.980203,4.498868,0.063842
35.546453,0.360654,0.005136
31.643992,3.490205,0.049757
36.694757,2.918863,0.041720
41.803299,5.343132,0.076676
37.409151,6.140640,0.088030
48.466814,17.246452,0.246471
58.020676,35.256506,0.503100
18.212993,1.135021,0.016960
24.492663,5.865545,0.087713
24.695611,1.848676,0.026621
29.304001,7.573269,0.120818
22.932965,3.504656,0.068586
29.512205,5.407204,0.103125
29.613541,6.357470,0.122135
14.835490,1.543818,0.033925
12.024642,0.037981,0.001128
62.677242,0.972024,0.013807
61.993628,2.424715,0.034432
11.851376,0.557803,0.020452
12.615939,0.656974,0.029542
13.779416,2.099063,0.079530
56.300223,5.226369,0.074246
52.137521,2.539123,0.036097
50.759125,3.369438,0.047923
47.631440,1.265277,0.018002
47.232502,6.133457,0.087367
46.611646,6.040206,0.086090
35.758277,9.791641,0.139618
24.607655,2.263453,0.033700
30.646171,3.697442,0.055064
30.620665,2.865553,0.042131
35.639456,8.830616,0.158671
39.343059,5.973026,0.102447
48.755536,1.813248,0.029949
45.551736,4.881939,0.078521
44.592508,4.181649,0.065521
42.154476,5.355079,0.083286
47.611795,4.987444,0.076362
38.157576,4.914891,0.075368
23.931688,4.865205,0.076036
33.374570,4.465247,0.070044
41.742585,2.323287,0.037212
33.820234,1.167928,0.018869
30.738982,3.036605,0.053961
31.370710,2.794785,0.049535
34.961293,3.299285,0.067277
20.725012,1.005146,0.026999
27.195101,2.513912,0.068358
35.610586,17.298736,0.247783
18.561600,3.362849,0.065143
33.244998,0.071785,0.001019
29.538569,6.112526,0.086732
27.389457,6.951259,0.098640
27.762264,5.241395,0.074387
26.176415,0.381385,0.005413
32.601264,1.007286,0.014296
25.465572,0.668716,0.009492
21.580497,1.132565,0.016077
33.278646,1.483964,0.021070
37.359245,7.799629,0.134092
36.852823,0.326467,0.004777
38.994846,0.956965,0.014293
38.904321,2.980199,0.046950
36.059789,3.286940,0.050307
28.578742,0.314749,0.004631
31.545073,1.278098,0.018455
22.742593,3.266485,0.048864
36.955498,0.210540,0.003025
37.281440,2.234923,0.032622
34.816274,0.321646,0.005060
43.596850,0.029541,0.000428
37.616120,16.253525,0.245019
18.233220,0.960240,0.023564
28.090162,7.737841,0.113440
