34.038874,1.632055,0.019539
39.629693,3.833711,0.045651
39.148875,4.155948,0.049304
41.867663,4.214626,0.049935
34.372821,3.749106,0.044361
30.015899,4.496398,0.053102
42.473147,0.359833,0.004289
37.759163,3.480757,0.041586
43.662301,2.908252,0.034935
49.555875,5.316852,0.064362
44.387185,6.112404,0.073849
57.678584,17.184650,0.206366
69.158604,35.148754,0.420786
21.084646,1.117071,0.014418
28.344683,5.771546,0.074578
29.192423,1.837674,0.022386
33.195740,7.307581,0.102912
25.164916,3.170078,0.056536
32.464156,4.913304,0.085184
32.551964,5.768494,0.100817
16.150928,1.385544,0.027967
12.968006,0.034064,0.000938
75.165693,0.970918,0.011500
74.385076,2.422345,0.028668
12.710041,0.500269,0.017103
13.440418,0.589223,0.024870
14.763355,1.882551,0.066573
67.507659,5.220179,0.061847
62.444440,2.535220,0.030092
60.751741,3.363540,0.039971
56.979713,1.262864,0.015020
56.417343,6.118846,0.072969
55.634825,6.024398,0.071939
42.659370,9.764458,0.116707
28.532796,2.229799,0.028632
35.530525,3.642224,0.046785
35.723269,2.832379,0.035695
39.480101,8.155149,0.132279
43.893476,5.610428,0.086252
54.785750,1.727956,0.025399
51.495162,4.697400,0.066833
50.764707,4.058947,0.055866
48.095972,5.210072,0.071021
54.601001,4.875264,0.065089
43.735543,4.802167,0.064247
27.264716,4.726284,0.064835
37.981436,4.332640,0.059721
47.238131,2.238718,0.031686
38.191577,1.122010,0.016053
34.104174,2.815009,0.045087
34.818128,2.593222,0.041412
38.236259,2.970572,0.055385
22.406024,0.901469,0.022398
29.391829,2.254613,0.056725
42.284926,17.223713,0.207768
20.387150,3.046763,0.053735
39.948389,0.071746,0.000847
35.502233,6.109638,0.072128
32.913074,6.947585,0.082043
33.351157,5.238157,0.061883
31.436405,0.381114,0.004504
39.159804,1.006629,0.011894
30.583191,0.668244,0.007898
25.912462,1.131701,0.013379
39.943064,1.482655,0.017539
41.663492,7.319537,0.112838
43.105970,0.323095,0.004042
45.152185,0.941947,0.012150
44.220438,2.887698,0.040024
41.358624,3.213361,0.042880
33.327666,0.311042,0.003925
37.212679,1.269496,0.015539
26.315402,3.213833,0.041549
43.767711,0.209434,0.002540
43.670097,2.213306,0.027580
39.589718,0.311807,0.004314
51.334038,0.029320,0.000361
43.387323,15.957974,0.208565
19.762140,0.861216,0.019499
32.821934,7.654086,0.096035
