24.762673,1.626131,0.026761
28.898883,3.823533,0.062436
28.604037,4.147987,0.067350
30.614123,4.207734,0.068178
25.154786,3.744086,0.060536
21.996782,4.492525,0.072399
30.959559,0.358819,0.005867
27.492992,3.469389,0.056928
31.721876,2.896022,0.047883
35.908221,5.287760,0.088339
32.183224,6.080878,0.101328
41.909948,17.113280,0.282831
50.312595,35.021434,0.576309
15.075908,1.099144,0.019841
20.263783,5.677739,0.102624
21.112834,1.825770,0.030753
23.547495,7.056469,0.140093
17.856463,2.952204,0.074199
23.010785,4.580760,0.112046
23.079642,5.376040,0.132520
11.540848,1.288598,0.036400
9.527353,0.031679,0.001187
54.971096,0.969388,0.015700
54.428888,2.418981,0.039125
9.576857,0.465241,0.021110
10.432080,0.547940,0.029797
11.173054,1.750747,0.081806
49.363089,5.211670,0.084442
45.611141,2.530082,0.041115
44.347148,3.355940,0.054632
41.575256,1.259798,0.020535
41.112231,6.100918,0.099840
40.517622,6.005279,0.098466
31.055575,9.731875,0.159779
20.416508,2.196075,0.039409
25.422360,3.586905,0.064394
25.639402,2.798612,0.049141
27.938275,7.646633,0.175270
31.055984,5.307531,0.115325
38.793868,1.651221,0.034276
36.509146,4.524688,0.090800
36.061820,3.940851,0.076355
34.190753,5.069625,0.097211
38.886346,4.765313,0.089332
31.141757,4.691806,0.088155
19.372745,4.592279,0.088660
26.978134,4.205143,0.081604
33.499646,2.159161,0.043093
27.070209,1.079285,0.021785
24.130580,2.644030,0.059852
24.635134,2.436786,0.054998
27.189377,2.763928,0.072470
16.291301,0.838350,0.028647
21.396549,2.096750,0.072466
30.675196,17.139306,0.284998
14.459692,2.838435,0.070583
29.277052,0.071686,0.001155
26.025136,6.104990,0.098319
24.121842,6.941786,0.111850
24.434628,5.233183,0.084385
23.023973,0.380708,0.006144
28.686633,1.005629,0.016220
22.399454,0.667536,0.010772
18.974677,1.130422,0.018251
29.236535,1.480764,0.023931
29.477634,6.920543,0.150791
30.980985,0.319634,0.005564
32.287590,0.926942,0.016720
31.397944,2.799118,0.054640
29.456714,3.141224,0.058853
23.915025,0.307273,0.005403
26.878192,1.260315,0.021358
18.811747,3.161305,0.057172
31.693813,0.208219,0.003488
31.411254,2.191005,0.037958
28.113402,0.302372,0.005891
37.035382,0.029087,0.000496
30.972236,15.664982,0.286803
14.248071,0.800915,0.025151
23.576319,7.568426,0.132200
