33.222598,1.634296,0.020047
38.632501,3.837428,0.046875
38.128268,4.158741,0.050657
40.761848,4.216996,0.051318
33.452643,3.750788,0.045602
29.195423,4.497620,0.054610
41.412885,0.360206,0.004403
36.837126,3.485007,0.042679
42.644924,2.912947,0.035826
48.472441,5.328295,0.065943
43.401301,6.124741,0.075679
56.331107,17.212016,0.211639
67.499469,35.196893,0.431720
20.805028,1.124557,0.014710
27.972173,5.810741,0.076085
28.585606,1.842420,0.022921
32.997859,7.416592,0.105074
25.251970,3.290254,0.058477
32.556227,5.093644,0.088061
32.650391,5.982478,0.104241
16.234132,1.440478,0.028927
13.040690,0.035418,0.000970
73.175005,0.971442,0.011820
72.398227,2.423478,0.029469
12.776304,0.520155,0.017691
13.504029,0.612642,0.025737
14.839286,1.957388,0.068865
65.724217,5.223105,0.063561
60.825032,2.537036,0.030916
59.193599,3.366263,0.041056
55.530107,1.263972,0.015426
55.016691,6.125468,0.074908
54.270066,6.031524,0.073835
41.621335,9.776669,0.119767
28.138620,2.243856,0.029216
35.041069,3.665285,0.047739
35.152467,2.846327,0.036454
39.516296,8.413753,0.136348
43.842021,5.754284,0.088568
54.600596,1.762519,0.025994
51.222446,4.772933,0.068269
50.380070,4.109520,0.056993
47.696158,5.269936,0.072439
54.053530,4.921736,0.066375
43.304914,4.848847,0.065517
27.051338,4.783574,0.066138
37.697818,4.387280,0.060929
46.972110,2.273377,0.032359
38.002606,1.140777,0.016402
34.120294,2.900622,0.046437
34.830796,2.671259,0.042642
38.398544,3.086441,0.057303
22.534168,0.937303,0.023155
29.559690,2.344237,0.058645
41.333503,17.256593,0.212956
20.452921,3.160991,0.055571
38.855684,0.071765,0.000871
34.527697,6.111080,0.074182
32.012393,6.949407,0.084373
32.442928,5.239748,0.063635
30.584601,0.381246,0.004632
38.095397,1.006951,0.012230
29.754298,0.668474,0.008121
25.212318,1.132120,0.013756
38.870714,1.483285,0.018030
41.619691,7.509709,0.115891
42.377037,0.324518,0.004130
44.550260,0.948212,0.012396
43.908000,2.925775,0.040840
40.942102,3.243844,0.043727
32.799921,0.312600,0.004008
36.467699,1.273187,0.015902
25.970941,3.235785,0.042388
42.826541,0.209914,0.002602
42.908964,2.222448,0.028185
39.304761,0.315859,0.004401
50.341803,0.029415,0.000369
42.867070,16.080891,0.212722
19.874316,0.895448,0.020159
32.279301,7.689374,0.098100
