24.451136,1.632055,0.027201
28.460616,3.833711,0.063566
28.110840,4.155948,0.068663
30.061394,4.214626,0.069546
24.678658,3.749106,0.061787
21.548779,4.496398,0.073968
30.503815,0.359833,0.005971
27.121126,3.480757,0.057898
31.368459,2.908252,0.048627
35.614462,5.316852,0.089557
31.897182,6.112404,0.102767
41.437676,17.184650,0.287248
49.678585,35.148754,0.585786
15.196489,1.117071,0.020005
20.430141,5.771546,0.103470
20.985552,1.837674,0.031141
24.025924,7.307581,0.142190
18.456584,3.170078,0.077084
23.768511,4.913304,0.116349
23.844504,5.768494,0.137633
11.943259,1.385544,0.037820
9.835101,0.034064,0.001237
53.969096,0.970918,0.016017
53.406745,2.422345,0.039930
9.857134,0.500269,0.022053
10.701152,0.589223,0.031236
11.494222,1.882551,0.085507
48.471116,5.220179,0.086136
44.839238,2.535220,0.041908
43.625911,3.363540,0.055661
40.918710,1.262864,0.020916
40.519453,6.118846,0.101599
39.959728,6.024398,0.100159
30.641302,9.764458,0.162481
20.559760,2.229799,0.039735
25.602509,3.642224,0.064927
25.719085,2.832379,0.049580
28.791624,8.155149,0.181385
31.914458,5.610428,0.118627
39.738891,1.727956,0.035016
37.289609,4.697400,0.092293
36.699984,4.058947,0.077275
34.754272,5.210072,0.098284
39.415387,4.875264,0.090166
31.574968,4.802167,0.088991
19.707629,4.726284,0.089696
27.460399,4.332640,0.082602
34.197916,2.238718,0.043768
27.663772,1.122010,0.022162
24.853255,2.815009,0.061870
25.369275,2.593222,0.056835
28.123246,2.970572,0.075302
16.837692,0.901469,0.029805
22.111152,2.254613,0.075403
30.384401,17.223713,0.289143
14.942091,3.046763,0.073317
28.679364,0.071746,0.001180
25.487093,6.109638,0.100471
23.628598,6.947585,0.114280
23.943536,5.238157,0.086197
22.569324,0.381114,0.006274
28.113893,1.006629,0.016567
21.956750,0.668244,0.011001
18.603690,1.131701,0.018636
28.677598,1.482655,0.024429
30.297612,7.319537,0.155168
31.024024,0.323095,0.005616
32.541875,0.941947,0.016858
31.979840,2.887698,0.055343
29.855254,3.213361,0.059401
23.995627,0.311042,0.005451
26.756655,1.269496,0.021611
18.967925,3.213833,0.057644
31.457467,0.209434,0.003535
31.424518,2.213306,0.038328
28.628359,0.311807,0.005965
36.917486,0.029320,0.000501
31.289025,15.957974,0.289209
14.738676,0.861216,0.026145
23.625555,7.654086,0.133418
