33.564485,1.618087,0.019646
39.301194,3.809253,0.045739
39.008175,4.136384,0.049249
41.796126,4.197488,0.049817
34.385040,3.736428,0.044195
30.131917,4.486257,0.052779
42.079192,0.357406,0.004299
37.310060,3.453791,0.041761
42.919772,2.879648,0.035190
48.407465,5.249656,0.065057
43.423230,6.039395,0.074587
56.713267,17.017615,0.207838
68.197814,34.848547,0.423070
19.937735,1.076931,0.014700
26.791940,5.561563,0.076030
28.388102,1.810365,0.022678
30.672990,6.767456,0.103144
22.728893,2.762452,0.054546
29.351245,4.287835,0.082225
29.421207,5.031641,0.097296
14.567326,1.205381,0.026975
11.772966,0.029633,0.000899
75.067763,0.967102,0.011470
74.385174,2.413872,0.028568
11.621752,0.435195,0.016272
12.395687,0.512427,0.023452
13.516291,1.637684,0.063257
67.394674,5.199014,0.061699
62.174347,2.522644,0.030073
60.397730,3.345079,0.039984
56.587117,1.255452,0.015036
55.856477,6.076035,0.073186
55.002596,5.978968,0.072217
42.134739,9.687265,0.117226
27.031994,2.154178,0.029196
33.657098,3.518193,0.047707
34.103828,2.756258,0.036386
35.831207,7.174289,0.128220
40.032991,5.004368,0.084354
50.255485,1.568443,0.025132
47.490307,4.328680,0.066781
47.132689,3.801178,0.056349
44.755397,4.901913,0.071807
51.082481,4.631748,0.066097
40.893659,4.557947,0.065218
25.333210,4.433244,0.065452
35.252322,4.054586,0.060215
43.606462,2.068209,0.031710
35.186407,1.031186,0.016013
30.982857,2.482793,0.043773
31.639312,2.288700,0.040221
34.500351,2.585660,0.053429
20.283025,0.784205,0.021523
26.615641,1.961332,0.054493
41.418521,17.027780,0.209701
18.420269,2.656291,0.051851
40.107607,0.071587,0.000842
35.666867,6.097337,0.071651
33.046981,6.932360,0.081531
33.457803,5.225239,0.061534
31.509762,0.380070,0.004482
39.272190,1.004042,0.011830
30.655852,0.666421,0.007858
25.960608,1.128426,0.013316
39.975420,1.477862,0.017468
37.987725,6.522960,0.110288
41.292180,0.315273,0.004117
42.706213,0.908343,0.012387
40.993442,2.695148,0.040295
38.698918,3.053564,0.043548
31.800363,0.302549,0.004001
36.075067,1.248515,0.015764
24.869389,3.096268,0.042357
42.688593,0.206634,0.002570
41.913300,2.162832,0.028081
36.715215,0.291275,0.004345
49.628676,0.028790,0.000366
40.852039,15.304288,0.212435
17.851198,0.749187,0.018778
31.397249,7.460702,0.097857
